Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Carbohydrate percentage of calories(%),Protein percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max
Александр Мартынов,CIRCUIT_TRAINING,2026-04-20,11:56:54,00:35:43,,105,,,,,261,64,36,0,,,,,,,,,,182.0,76.0,192,55,64
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W)
1,00:00:00,83,,,,,,,31.8,
,00:00:01,82,,,,,,,31.8,
,00:00:02,81,,,,,,,31.7,
,00:00:03,81,,,,,,,31.6,
,00:00:04,81,,,,,,,31.8,
,00:00:05,81,,,,,,,31.8,
,00:00:06,82,,,,,,,31.8,
,00:00:07,82,,,,,,,31.8,
,00:00:08,84,,,,,,,31.7,
,00:00:09,85,,,,,,,31.7,
,00:00:10,88,,,,,,,31.8,
,00:00:11,91,,,,,,,31.7,
,00:00:12,95,,,,,,,31.6,
,00:00:13,95,,,,,,,31.8,
,00:00:14,99,,,,,,,31.6,
,00:00:15,101,,,,,,,31.6,
,00:00:16,102,,,,,,,31.7,
,00:00:17,104,,,,,,,31.5,
,00:00:18,107,,,,,,,31.6,
,00:00:19,108,,,,,,,31.6,
,00:00:20,109,,,,,,,31.6,
,00:00:21,111,,,,,,,31.6,
,00:00:22,113,,,,,,,31.6,
,00:00:23,114,,,,,,,31.5,
,00:00:24,115,,,,,,,31.5,
,00:00:25,115,,,,,,,31.6,
,00:00:26,117,,,,,,,31.5,
,00:00:27,120,,,,,,,31.4,
,00:00:28,120,,,,,,,31.5,
,00:00:29,121,,,,,,,31.6,
,00:00:30,122,,,,,,,31.5,
,00:00:31,122,,,,,,,31.6,
,00:00:32,122,,,,,,,31.5,
,00:00:33,123,,,,,,,31.5,
,00:00:34,123,,,,,,,31.5,
,00:00:35,123,,,,,,,31.4,
,00:00:36,123,,,,,,,31.4,
,00:00:37,124,,,,,,,31.4,
,00:00:38,124,,,,,,,31.5,
,00:00:39,123,,,,,,,31.4,
,00:00:40,123,,,,,,,31.4,
,00:00:41,123,,,,,,,31.3,
,00:00:42,123,,,,,,,31.4,
,00:00:43,123,,,,,,,31.3,
,00:00:44,123,,,,,,,31.3,
,00:00:45,123,,,,,,,31.2,
,00:00:46,124,,,,,,,31.3,
,00:00:47,124,,,,,,,31.3,
,00:00:48,124,,,,,,,31.3,
,00:00:49,125,,,,,,,31.3,
,00:00:50,125,,,,,,,31.3,
,00:00:51,125,,,,,,,31.2,
,00:00:52,125,,,,,,,31.2,
,00:00:53,124,,,,,,,31.3,
,00:00:54,124,,,,,,,31.3,
,00:00:55,124,,,,,,,31.3,
,00:00:56,124,,,,,,,31.2,
,00:00:57,124,,,,,,,31.2,
,00:00:58,124,,,,,,,31.2,
,00:00:59,123,,,,,,,31.2,
,00:01:00,122,,,,,,,31.1,
,00:01:01,120,,,,,,,31.1,
,00:01:02,118,,,,,,,31.1,
,00:01:03,117,,,,,,,31.1,
,00:01:04,116,,,,,,,31.2,
,00:01:05,116,,,,,,,31.1,
,00:01:06,113,,,,,,,31.1,
,00:01:07,112,,,,,,,31.1,
,00:01:08,112,,,,,,,31.1,
,00:01:09,112,,,,,,,31.1,
,00:01:10,113,,,,,,,31.1,
,00:01:11,112,,,,,,,31.2,
,00:01:12,108,,,,,,,31.1,
,00:01:13,105,,,,,,,31.2,
,00:01:14,103,,,,,,,31.2,
,00:01:15,103,,,,,,,31.0,
,00:01:16,103,,,,,,,31.2,
,00:01:17,102,,,,,,,31.0,
,00:01:18,101,,,,,,,31.1,
,00:01:19,101,,,,,,,31.2,
,00:01:20,100,,,,,,,31.1,
,00:01:21,100,,,,,,,31.2,
,00:01:22,99,,,,,,,31.1,
,00:01:23,92,,,,,,,31.1,
,00:01:24,92,,,,,,,31.0,
,00:01:25,90,,,,,,,31.1,
,00:01:26,93,,,,,,,31.1,
,00:01:27,94,,,,,,,31.1,
,00:01:28,96,,,,,,,31.1,
,00:01:29,95,,,,,,,31.0,
,00:01:30,95,,,,,,,31.0,
,00:01:31,94,,,,,,,31.1,
,00:01:32,87,,,,,,,31.1,
,00:01:33,85,,,,,,,30.9,
,00:01:34,85,,,,,,,31.1,
,00:01:35,85,,,,,,,31.0,
,00:01:36,88,,,,,,,31.0,
,00:01:37,90,,,,,,,31.1,
,00:01:38,91,,,,,,,31.0,
,00:01:39,92,,,,,,,30.9,
,00:01:40,85,,,,,,,31.0,
,00:01:41,83,,,,,,,31.1,
,00:01:42,82,,,,,,,31.0,
,00:01:43,81,,,,,,,31.1,
,00:01:44,79,,,,,,,30.9,
,00:01:45,79,,,,,,,31.0,
,00:01:46,78,,,,,,,31.0,
,00:01:47,79,,,,,,,31.1,
,00:01:48,81,,,,,,,31.1,
,00:01:49,81,,,,,,,31.0,
,00:01:50,83,,,,,,,31.0,
,00:01:51,85,,,,,,,30.9,
,00:01:52,85,,,,,,,31.0,
,00:01:53,89,,,,,,,31.0,
,00:01:54,90,,,,,,,30.8,
,00:01:55,91,,,,,,,30.9,
,00:01:56,93,,,,,,,30.9,
,00:01:57,94,,,,,,,30.9,
,00:01:58,96,,,,,,,30.9,
,00:01:59,97,,,,,,,30.9,
,00:02:00,97,,,,,,,30.9,
,00:02:01,98,,,,,,,30.9,
,00:02:02,90,,,,,,,30.9,
,00:02:03,82,,,,,,,30.9,
,00:02:04,81,,,,,,,30.9,
,00:02:05,80,,,,,,,30.9,
,00:02:06,79,,,,,,,30.9,
,00:02:07,78,,,,,,,30.9,
,00:02:08,78,,,,,,,30.9,
,00:02:09,77,,,,,,,30.9,
,00:02:10,77,,,,,,,30.9,
,00:02:11,78,,,,,,,30.8,
,00:02:12,79,,,,,,,30.8,
,00:02:13,80,,,,,,,30.9,
,00:02:14,80,,,,,,,30.9,
,00:02:15,81,,,,,,,30.8,
,00:02:16,82,,,,,,,30.8,
,00:02:17,84,,,,,,,30.9,
,00:02:18,86,,,,,,,30.8,
,00:02:19,86,,,,,,,30.8,
,00:02:20,87,,,,,,,30.9,
,00:02:21,88,,,,,,,30.8,
,00:02:22,88,,,,,,,30.9,
,00:02:23,89,,,,,,,30.8,
,00:02:24,90,,,,,,,30.8,
,00:02:25,90,,,,,,,30.8,
,00:02:26,92,,,,,,,30.9,
,00:02:27,93,,,,,,,30.7,
,00:02:28,95,,,,,,,30.8,
,00:02:29,96,,,,,,,30.9,
,00:02:30,97,,,,,,,30.8,
,00:02:31,96,,,,,,,30.8,
,00:02:32,94,,,,,,,30.8,
,00:02:33,93,,,,,,,30.9,
,00:02:34,93,,,,,,,30.8,
,00:02:35,95,,,,,,,30.7,
,00:02:36,95,,,,,,,30.8,
,00:02:37,96,,,,,,,30.6,
,00:02:38,96,,,,,,,30.7,
,00:02:39,90,,,,,,,30.8,
,00:02:40,83,,,,,,,30.7,
,00:02:41,81,,,,,,,30.6,
,00:02:42,80,,,,,,,30.7,
,00:02:43,79,,,,,,,30.8,
,00:02:44,80,,,,,,,30.8,
,00:02:45,86,,,,,,,30.7,
,00:02:46,87,,,,,,,30.8,
,00:02:47,90,,,,,,,30.8,
,00:02:48,92,,,,,,,30.8,
,00:02:49,94,,,,,,,30.7,
,00:02:50,93,,,,,,,30.7,
,00:02:51,92,,,,,,,30.7,
,00:02:52,89,,,,,,,30.7,
,00:02:53,88,,,,,,,30.6,
,00:02:54,88,,,,,,,30.6,
,00:02:55,88,,,,,,,30.7,
,00:02:56,88,,,,,,,30.7,
,00:02:57,87,,,,,,,30.7,
,00:02:58,87,,,,,,,30.7,
,00:02:59,87,,,,,,,30.6,
,00:03:00,87,,,,,,,30.6,
,00:03:01,88,,,,,,,30.6,
,00:03:02,89,,,,,,,30.7,
,00:03:03,91,,,,,,,30.7,
,00:03:04,92,,,,,,,30.7,
,00:03:05,96,,,,,,,30.6,
,00:03:06,96,,,,,,,30.6,
,00:03:07,100,,,,,,,30.6,
,00:03:08,105,,,,,,,30.6,
,00:03:09,108,,,,,,,30.6,
,00:03:10,110,,,,,,,30.6,
,00:03:11,110,,,,,,,30.6,
,00:03:12,107,,,,,,,30.6,
,00:03:13,106,,,,,,,30.8,
,00:03:14,101,,,,,,,30.6,
,00:03:15,98,,,,,,,30.6,
,00:03:16,98,,,,,,,30.6,
,00:03:17,96,,,,,,,30.6,
,00:03:18,95,,,,,,,30.7,
,00:03:19,95,,,,,,,30.7,
,00:03:20,97,,,,,,,30.6,
,00:03:21,97,,,,,,,30.7,
,00:03:22,96,,,,,,,30.6,
,00:03:23,95,,,,,,,30.7,
,00:03:24,95,,,,,,,30.6,
,00:03:25,97,,,,,,,30.6,
,00:03:26,98,,,,,,,30.7,
,00:03:27,98,,,,,,,30.7,
,00:03:28,98,,,,,,,30.7,
,00:03:29,97,,,,,,,30.6,
,00:03:30,96,,,,,,,30.6,
,00:03:31,95,,,,,,,30.6,
,00:03:32,94,,,,,,,30.7,
,00:03:33,94,,,,,,,30.7,
,00:03:34,93,,,,,,,30.6,
,00:03:35,92,,,,,,,30.6,
,00:03:36,92,,,,,,,30.5,
,00:03:37,90,,,,,,,30.6,
,00:03:38,89,,,,,,,30.6,
,00:03:39,88,,,,,,,30.6,
,00:03:40,88,,,,,,,30.5,
,00:03:41,89,,,,,,,30.7,
,00:03:42,89,,,,,,,30.6,
,00:03:43,90,,,,,,,30.5,
,00:03:44,90,,,,,,,30.7,
,00:03:45,91,,,,,,,30.6,
,00:03:46,92,,,,,,,30.5,
,00:03:47,92,,,,,,,30.6,
,00:03:48,94,,,,,,,30.6,
,00:03:49,94,,,,,,,30.6,
,00:03:50,94,,,,,,,30.6,
,00:03:51,94,,,,,,,30.6,
,00:03:52,86,,,,,,,30.4,
,00:03:53,81,,,,,,,30.5,
,00:03:54,80,,,,,,,30.5,
,00:03:55,80,,,,,,,30.5,
,00:03:56,80,,,,,,,30.6,
,00:03:57,80,,,,,,,30.6,
,00:03:58,81,,,,,,,30.5,
,00:03:59,81,,,,,,,30.6,
,00:04:00,81,,,,,,,30.5,
,00:04:01,81,,,,,,,30.5,
,00:04:02,80,,,,,,,30.6,
,00:04:03,79,,,,,,,30.6,
,00:04:04,78,,,,,,,30.5,
,00:04:05,78,,,,,,,30.6,
,00:04:06,78,,,,,,,30.6,
,00:04:07,79,,,,,,,30.6,
,00:04:08,80,,,,,,,30.4,
,00:04:09,80,,,,,,,30.5,
,00:04:10,80,,,,,,,30.6,
,00:04:11,79,,,,,,,30.6,
,00:04:12,78,,,,,,,30.5,
,00:04:13,78,,,,,,,30.5,
,00:04:14,78,,,,,,,30.4,
,00:04:15,78,,,,,,,30.5,
,00:04:16,78,,,,,,,30.4,
,00:04:17,78,,,,,,,30.4,
,00:04:18,77,,,,,,,30.5,
,00:04:19,77,,,,,,,30.4,
,00:04:20,78,,,,,,,30.4,
,00:04:21,78,,,,,,,30.6,
,00:04:22,78,,,,,,,30.5,
,00:04:23,78,,,,,,,30.4,
,00:04:24,77,,,,,,,30.3,
,00:04:25,76,,,,,,,30.5,
,00:04:26,75,,,,,,,30.4,
,00:04:27,75,,,,,,,30.4,
,00:04:28,75,,,,,,,30.4,
,00:04:29,76,,,,,,,30.4,
,00:04:30,77,,,,,,,30.4,
,00:04:31,77,,,,,,,30.4,
,00:04:32,77,,,,,,,30.4,
,00:04:33,78,,,,,,,30.4,
,00:04:34,78,,,,,,,30.4,
,00:04:35,78,,,,,,,30.4,
,00:04:36,78,,,,,,,30.5,
,00:04:37,78,,,,,,,30.5,
,00:04:38,79,,,,,,,30.4,
,00:04:39,86,,,,,,,30.5,
,00:04:40,86,,,,,,,30.4,
