Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Carbohydrate percentage of calories(%),Protein percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
Александр Мартынов,RUNNING,24.02.2026,09:42:44,00:46:59,7.96,152,10.2,11.6,05:54,05:09,744,31,68,1,82,,,,,,,,,182.0,76.0,192,55,64,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:01:29,145,10.2,05:54,80,,,217.80,25.9,0,
,00:01:30,145,10.2,05:54,80,,,220.60,25.9,0,
,00:01:31,145,10.2,05:53,81,,,223.40,25.9,0,
,00:01:32,145,10.2,05:53,81,,,226.30,26.0,0,
,00:01:33,146,10.2,05:53,81,,,229.10,25.9,0,
,00:01:34,146,10.2,05:53,81,,,231.90,25.8,0,
,00:01:35,145,10.2,05:53,81,,,234.70,25.9,0,
,00:01:36,145,10.2,05:53,81,,,237.60,25.9,0,
,00:01:37,146,10.2,05:52,81,,,240.30,25.9,0,
,00:01:38,146,10.2,05:51,81,,,243.53,25.9,0,
,00:01:39,146,10.3,05:51,81,,,246.60,25.9,0,
,00:01:40,146,10.3,05:51,81,,,249.50,25.8,0,
,00:01:41,146,10.3,05:50,81,,,252.30,26.0,0,
,00:01:42,146,10.3,05:50,81,,,255.20,25.9,0,
,00:01:43,146,10.3,05:50,81,,,257.90,25.8,0,
,00:01:44,146,10.3,05:50,81,,,260.80,26.0,0,
,00:01:45,147,10.3,05:49,81,,,263.60,25.8,0,
,00:01:46,146,10.3,05:49,81,,,266.50,25.9,0,
,00:01:47,146,10.3,05:48,81,,,269.40,25.9,0,
,00:01:48,146,10.4,05:47,81,,,272.20,25.9,0,
,00:01:49,146,10.4,05:47,81,,,275.10,25.9,0,
,00:01:50,146,10.4,05:47,81,,,278.00,25.9,0,
,00:01:51,146,10.4,05:47,81,,,280.90,25.9,0,
,00:01:52,146,10.4,05:47,81,,,283.70,25.9,0,
,00:01:53,146,10.4,05:47,81,,,286.60,25.9,0,
,00:01:54,146,10.4,05:47,81,,,289.50,25.9,0,
,00:01:55,146,10.4,05:47,81,,,292.30,25.9,0,
,00:01:56,146,10.4,05:48,81,,,295.20,25.9,0,
,00:01:57,145,10.3,05:48,81,,,298.10,25.9,0,
,00:01:58,145,10.3,05:49,81,,,300.90,25.9,0,
,00:01:59,145,10.3,05:49,81,,,303.70,25.9,0,
,00:02:00,145,10.3,05:50,81,,,306.60,25.9,0,
,00:02:01,145,10.3,05:50,81,,,309.50,26.0,0,
,00:02:02,145,10.3,05:51,81,,,312.30,25.9,0,
,00:02:03,145,10.2,05:51,81,,,315.10,25.9,0,
,00:02:04,145,10.2,05:52,81,,,317.90,26.0,0,
,00:02:05,146,10.2,05:53,81,,,320.70,25.9,0,
,00:02:06,146,10.2,05:53,81,,,323.60,25.8,0,
,00:02:07,145,10.2,05:53,81,,,326.40,25.9,0,
,00:02:08,145,10.2,05:54,81,,,329.20,25.8,0,
,00:02:09,146,10.2,05:54,81,,,332.00,25.9,0,
,00:02:10,146,10.2,05:54,81,,,334.80,25.9,0,
,00:02:11,146,10.2,05:53,81,,,337.60,25.9,0,
,00:02:12,146,10.2,05:52,81,,,340.50,25.9,0,
,00:02:13,146,10.2,05:52,81,,,343.30,26.0,0,
,00:02:14,146,10.2,05:51,81,,,346.10,25.9,0,
,00:02:15,145,10.2,05:51,81,,,349.00,26.0,0,
,00:02:16,145,10.2,05:51,81,,,351.80,25.9,0,
,00:02:17,146,10.2,05:51,81,,,355.03,25.8,0,
,00:02:18,146,10.2,05:51,81,,,358.00,25.9,0,
,00:02:19,145,10.3,05:51,81,,,360.90,25.8,0,
,00:02:20,145,10.3,05:50,81,,,363.70,25.9,0,
,00:02:21,145,10.3,05:50,81,,,366.60,25.9,0,
,00:02:22,145,10.3,05:50,81,,,369.30,25.9,0,
,00:02:23,145,10.3,05:50,81,,,372.20,25.9,0,
,00:02:24,145,10.3,05:50,81,,,375.10,25.9,0,
,00:02:25,145,10.3,05:50,81,,,377.90,25.8,0,
,00:02:26,145,10.3,05:50,81,,,380.80,25.9,0,
,00:02:27,145,10.3,05:50,81,,,383.60,25.9,0,
,00:02:28,146,10.3,05:50,81,,,386.50,25.9,0,
,00:02:29,146,10.3,05:50,81,,,389.30,25.8,0,
,00:02:30,147,10.3,05:50,81,,,392.10,25.8,0,
,00:02:31,148,10.3,05:49,81,,,395.00,25.8,0,
,00:02:32,148,10.3,05:49,81,,,397.80,25.8,0,
,00:02:33,148,10.3,05:48,81,,,400.70,25.8,0,
,00:02:34,148,10.3,05:48,81,,,403.60,25.9,0,
,00:02:35,148,10.3,05:48,81,,,406.40,25.8,0,
,00:02:36,148,10.3,05:48,81,,,409.30,25.8,0,
,00:02:37,148,10.3,05:49,81,,,412.10,25.9,0,
,00:02:38,148,10.3,05:49,81,,,414.90,25.9,0,
,00:02:39,148,10.3,05:50,81,,,417.80,25.9,0,
,00:02:40,148,10.3,05:50,81,,,420.70,25.9,0,
,00:02:41,148,10.3,05:50,81,,,423.50,25.9,0,
,00:02:42,148,10.3,05:50,81,,,426.40,25.9,0,
,00:02:43,147,10.3,05:50,81,,,429.10,25.9,0,
,00:02:44,148,10.3,05:50,81,,,432.00,25.9,0,
,00:02:45,148,10.3,05:49,81,,,434.80,25.9,0,
,00:02:46,148,10.3,05:49,81,,,437.70,25.9,0,
,00:02:47,147,10.3,05:48,81,,,440.60,25.8,0,
,00:02:48,147,10.3,05:48,81,,,443.40,25.9,0,
,00:02:49,148,10.3,05:48,81,,,446.30,25.9,0,
,00:02:50,148,10.4,05:48,81,,,449.20,25.8,0,
,00:02:51,147,10.4,05:48,81,,,452.00,25.8,0,
,00:02:52,148,10.4,05:48,81,,,454.80,25.8,0,
,00:02:53,148,10.4,05:48,81,,,457.70,25.9,0,
,00:02:54,148,10.4,05:48,81,,,460.60,25.8,0,
,00:02:55,147,10.4,05:48,81,,,463.50,25.8,0,
,00:02:56,147,10.4,05:48,81,,,466.73,25.8,0,
,00:02:57,147,10.4,05:48,81,,,469.70,25.8,0,
,00:02:58,147,10.3,05:48,81,,,472.60,25.9,0,
,00:02:59,147,10.3,05:49,77,,,475.50,25.9,0,
,00:03:00,148,10.2,05:51,74,,,478.30,25.9,0,
,00:03:01,148,10.2,05:54,77,,,481.10,25.8,0,
,00:03:02,148,10.1,05:56,80,,,483.90,25.9,0,
,00:03:03,148,10.0,06:00,83,,,486.70,25.8,0,
,00:03:04,148,9.9,06:04,83,,,489.40,25.8,0,
,00:03:05,148,9.8,06:07,83,,,492.10,25.8,0,
,00:03:06,149,9.7,06:10,83,,,494.90,25.8,0,
,00:03:07,149,9.7,06:11,83,,,497.50,25.9,0,
,00:03:08,149,9.7,06:10,83,,,500.20,25.8,0,
,00:03:09,149,9.8,06:07,82,,,502.90,25.8,0,
,00:03:10,148,9.9,06:04,82,,,505.60,25.8,0,
,00:03:11,148,10.0,06:00,82,,,508.30,25.8,0,
,00:03:12,148,10.1,05:58,82,,,511.10,25.9,0,
,00:03:13,149,10.1,05:55,82,,,513.90,25.8,0,
,00:03:14,149,10.2,05:53,82,,,516.70,25.8,0,
,00:03:15,149,10.2,05:52,82,,,519.50,25.7,0,
,00:03:16,148,10.3,05:51,83,,,522.40,25.9,0,
,00:03:17,148,10.3,05:50,83,,,525.20,25.9,0,
,00:03:18,148,10.3,05:50,82,,,528.10,25.8,0,
,00:03:19,148,10.3,05:49,83,,,530.90,25.8,0,
,00:03:20,148,10.3,05:49,82,,,533.80,25.8,0,
,00:03:21,148,10.3,05:49,82,,,536.70,25.8,0,
,00:03:22,148,10.3,05:48,82,,,539.50,25.8,0,
,00:03:23,148,10.4,05:48,83,,,542.30,25.8,0,
,00:03:24,147,10.4,05:47,83,,,545.20,25.8,0,
,00:03:25,147,10.4,05:46,83,,,548.10,25.8,0,
,00:03:26,148,10.4,05:45,83,,,551.00,25.8,0,
,00:03:27,147,10.4,05:45,82,,,553.90,25.8,0,
,00:03:28,147,10.5,05:44,83,,,556.80,25.8,0,
,00:03:29,147,10.5,05:44,83,,,559.70,25.9,0,
,00:03:30,147,10.5,05:43,83,,,562.60,25.9,0,
,00:03:31,147,10.5,05:43,82,,,565.50,25.8,0,
,00:03:32,147,10.5,05:43,82,,,568.30,25.8,0,
,00:03:33,147,10.5,05:43,82,,,571.20,25.9,0,
,00:03:34,147,10.5,05:44,82,,,574.10,25.8,0,
,00:03:35,147,10.5,05:44,83,,,574.70,25.8,0,
,00:03:36,147,10.4,05:45,83,,,577.60,25.8,0,
,00:03:37,147,10.4,05:46,83,,,580.40,25.7,0,
,00:03:38,146,10.4,05:47,83,,,583.30,25.8,0,
,00:03:39,146,10.4,05:47,83,,,586.20,25.7,0,
,00:03:40,146,10.4,05:46,83,,,589.10,25.8,0,
,00:03:41,146,10.5,05:44,83,,,592.00,25.9,0,
,00:03:42,145,10.5,05:41,83,,,594.90,25.8,0,
,00:03:43,146,10.7,05:37,84,,,597.80,25.7,0,
,00:03:44,146,10.8,05:32,85,,,600.80,25.7,0,
,00:03:45,146,10.9,05:30,85,,,603.80,25.8,0,
,00:03:46,146,10.9,05:30,84,,,606.80,25.8,0,
,00:03:47,146,10.9,05:31,84,,,609.90,25.8,0,
,00:03:48,146,10.9,05:32,84,,,612.90,25.7,0,
,00:03:49,145,10.8,05:33,83,,,615.90,25.8,0,
,00:03:50,145,10.8,05:34,82,,,618.90,25.8,0,
,00:03:51,145,10.7,05:36,82,,,621.80,25.8,0,
,00:03:52,145,10.7,05:37,83,,,624.80,25.8,0,
,00:03:53,145,10.6,05:38,83,,,627.70,25.8,0,
,00:03:54,145,10.6,05:39,83,,,630.60,25.7,0,
,00:03:55,145,10.6,05:40,83,,,633.50,25.8,0,
,00:03:56,145,10.6,05:41,82,,,636.50,25.8,0,
,00:03:57,145,10.5,05:42,83,,,639.40,25.8,0,
,00:03:58,145,10.5,05:42,82,,,642.30,25.8,0,
,00:03:59,145,10.5,05:42,83,,,645.20,25.9,0,
,00:04:00,146,10.5,05:43,83,,,648.10,25.7,0,
,00:04:01,145,10.5,05:43,82,,,651.00,25.8,0,
,00:04:02,145,10.5,05:44,83,,,653.90,25.8,0,
,00:04:03,145,10.5,05:44,83,,,656.80,25.8,0,
,00:04:04,145,10.4,05:45,83,,,659.60,25.8,0,
,00:04:05,146,10.4,05:45,82,,,662.50,25.6,0,
,00:04:06,146,10.4,05:45,82,,,665.40,25.8,0,
,00:04:07,146,10.4,05:45,83,,,668.30,25.8,0,
,00:04:08,146,10.4,05:45,83,,,671.20,25.8,0,
,00:04:09,146,10.5,05:44,83,,,674.10,25.7,0,
,00:04:10,147,10.5,05:44,82,,,677.00,25.9,0,
,00:04:11,147,10.5,05:44,83,,,679.80,25.8,0,
,00:04:12,147,10.5,05:44,83,,,682.70,25.8,0,
,00:04:13,147,10.4,05:45,83,,,685.60,25.8,0,
,00:04:14,147,10.4,05:45,83,,,688.50,25.8,0,
,00:04:15,147,10.4,05:45,83,,,691.40,25.8,0,
,00:04:16,148,10.4,05:45,82,,,694.63,25.7,0,
,00:04:17,148,10.4,05:45,83,,,697.70,25.7,0,
,00:04:18,148,10.4,05:45,83,,,700.60,25.6,0,
,00:04:19,148,10.4,05:45,83,,,703.50,25.8,0,
,00:04:20,148,10.5,05:44,82,,,706.40,25.7,0,
,00:04:21,148,10.5,05:44,82,,,709.30,25.8,0,
,00:04:22,147,10.5,05:43,82,,,712.20,25.8,0,
,00:04:23,147,10.5,05:43,82,,,715.10,25.7,0,
,00:04:24,147,10.5,05:43,82,,,718.00,25.7,0,
,00:04:25,147,10.5,05:43,82,,,720.90,25.8,0,
,00:04:26,147,10.5,05:43,83,,,723.80,25.7,0,
,00:04:27,147,10.5,05:44,83,,,726.70,25.7,0,
,00:04:28,147,10.5,05:44,83,,,729.60,25.7,0,
,00:04:29,147,10.4,05:45,83,,,732.50,25.7,0,
,00:04:30,147,10.4,05:46,83,,,735.30,25.6,0,
,00:04:31,147,10.4,05:46,83,,,738.20,25.8,0,
,00:04:32,147,10.4,05:46,83,,,741.10,25.7,0,
,00:04:33,147,10.4,05:47,83,,,744.00,25.7,0,
,00:04:34,147,10.4,05:47,82,,,746.90,25.8,0,
,00:04:35,147,10.4,05:47,82,,,749.70,25.7,0,
,00:04:36,148,10.4,05:47,83,,,752.50,25.8,0,
,00:04:37,148,10.4,05:47,83,,,755.40,25.7,0,
,00:04:38,148,10.4,05:47,83,,,758.30,25.8,0,
,00:04:39,148,10.4,05:46,83,,,761.20,25.6,0,
,00:04:40,148,10.4,05:46,83,,,764.10,25.8,0,
,00:04:41,148,10.4,05:45,82,,,767.00,25.8,0,
,00:04:42,149,10.4,05:45,83,,,769.80,25.7,0,
,00:04:43,149,10.4,05:45,83,,,772.70,25.7,0,
,00:04:44,150,10.4,05:45,82,,,775.60,25.7,0,
,00:04:45,150,10.4,05:45,83,,,778.50,25.8,0,
,00:04:46,151,10.4,05:45,83,,,781.40,25.7,0,
,00:04:47,151,10.4,05:45,83,,,784.30,25.7,0,
,00:04:48,151,10.4,05:45,83,,,787.20,25.6,0,
,00:04:49,151,10.4,05:45,83,,,790.00,25.7,0,
,00:04:50,151,10.4,05:45,83,,,792.90,25.7,0,
,00:04:51,152,10.4,05:46,83,,,795.70,25.6,0,
,00:04:52,152,10.4,05:46,83,,,798.60,25.6,0,
,00:04:53,152,10.4,05:46,83,,,801.83,25.7,0,
,00:04:54,151,10.4,05:45,83,,,804.90,25.6,0,
,00:04:55,152,10.4,05:45,83,,,807.80,25.6,0,
,00:04:56,152,10.4,05:45,83,,,810.70,25.7,0,
,00:04:57,152,10.4,05:45,82,,,813.60,25.6,0,
,00:04:58,152,10.5,05:44,82,,,816.50,25.7,0,
,00:04:59,153,10.5,05:44,82,,,819.40,25.7,0,
,00:05:00,152,10.5,05:44,82,,,822.30,25.7,0,
,00:05:01,153,10.5,05:43,83,,,825.20,25.6,0,
,00:05:02,153,10.5,05:43,83,,,828.10,25.7,0,
,00:05:03,152,10.5,05:42,83,,,831.00,25.7,0,
,00:05:04,152,10.5,05:42,83,,,833.90,25.6,0,
,00:05:05,152,10.5,05:42,83,,,836.80,25.7,0,
,00:05:06,152,10.5,05:42,83,,,839.80,25.6,0,
,00:05:07,151,10.5,05:42,82,,,842.70,25.8,0,
,00:05:08,151,10.5,05:42,82,,,845.60,25.7,0,
,00:05:09,151,10.5,05:42,83,,,848.50,25.6,0,
,00:05:10,151,10.6,05:41,83,,,851.40,25.7,0,
,00:05:11,151,10.6,05:41,83,,,854.30,25.5,0,
,00:05:12,150,10.6,05:41,83,,,857.20,25.6,0,
,00:05:13,149,10.6,05:41,83,,,860.20,25.6,0,
,00:05:14,149,10.6,05:40,83,,,863.10,25.6,0,
,00:05:15,149,10.6,05:39,83,,,866.00,25.6,0,
,00:05:16,148,10.6,05:38,83,,,869.00,25.7,0,
,00:05:17,148,10.7,05:37,83,,,871.90,25.7,0,
,00:05:18,148,10.7,05:36,83,,,874.80,25.6,0,
,00:05:19,147,10.7,05:35,83,,,877.80,25.6,0,
,00:05:20,147,10.8,05:35,83,,,880.70,25.5,0,
,00:05:21,147,10.8,05:35,83,,,883.70,25.6,0,
,00:05:22,146,10.8,05:35,83,,,886.70,25.6,0,
,00:05:23,146,10.8,05:35,83,,,889.70,25.6,0,
,00:05:24,145,10.7,05:35,83,,,892.70,25.6,0,
,00:05:25,145,10.7,05:36,83,,,895.70,25.6,0,
,00:05:26,144,10.7,05:37,83,,,898.60,25.6,0,
,00:05:27,145,10.7,05:38,83,,,901.50,25.6,0,
,00:05:28,144,10.6,05:39,83,,,904.50,25.6,0,
,00:05:29,144,10.6,05:40,83,,,907.50,25.6,0,
,00:05:30,145,10.6,05:41,83,,,910.30,25.6,0,
,00:05:31,145,10.5,05:42,82,,,913.20,25.6,0,
,00:05:32,144,10.5,05:42,82,,,916.20,25.6,0,
,00:05:33,144,10.5,05:42,82,,,919.43,25.6,0,
,00:05:34,144,10.5,05:42,83,,,922.50,25.6,0,
,00:05:35,144,10.5,05:43,83,,,925.40,25.5,0,
,00:05:36,145,10.5,05:43,83,,,928.30,25.6,0,
,00:05:37,145,10.5,05:43,83,,,931.20,25.6,0,
,00:05:38,145,10.5,05:43,83,,,934.20,25.6,0,
,00:05:39,146,10.5,05:43,83,,,937.10,25.6,0,
,00:05:40,146,10.5,05:43,83,,,940.00,25.6,0,
,00:05:41,147,10.5,05:43,83,,,942.80,25.5,0,
,00:05:42,147,10.5,05:44,83,,,945.70,25.6,0,
,00:05:43,147,10.5,05:44,83,,,948.60,25.6,0,
,00:05:44,147,10.5,05:43,83,,,951.50,25.5,0,
,00:05:45,148,10.5,05:42,83,,,954.40,25.6,0,
,00:05:46,148,10.6,05:41,83,,,957.40,25.6,0,
,00:05:47,148,10.6,05:40,83,,,960.30,25.6,0,
,00:05:48,148,10.6,05:40,83,,,963.20,25.6,0,
,00:05:49,148,10.6,05:40,83,,,966.10,25.6,0,
,00:05:50,149,10.6,05:40,83,,,969.00,25.6,0,
,00:05:51,149,10.6,05:40,83,,,972.00,25.6,0,
,00:05:52,149,10.6,05:40,83,,,974.90,25.5,0,
,00:05:53,149,10.6,05:40,83,,,977.80,25.5,0,
,00:05:54,149,10.6,05:41,83,,,980.80,25.5,0,
,00:05:55,149,10.6,05:41,83,,,983.60,25.6,0,
,00:05:56,149,10.5,05:42,83,,,986.50,25.6,0,
,00:05:57,149,10.5,05:42,83,,,989.50,25.6,0,
,00:05:58,149,10.6,05:41,83,,,992.40,25.6,0,
,00:05:59,149,10.6,05:41,83,,,995.30,25.6,0,
,00:06:00,149,10.6,05:41,83,,,998.30,25.5,0,
,00:06:01,149,10.6,05:41,83,,,1001.10,25.6,0,
,00:06:02,149,10.6,05:40,83,,,1004.00,25.7,0,
,00:06:03,149,10.6,05:40,83,,,1007.00,25.5,0,
,00:06:04,149,10.6,05:40,83,,,1009.90,25.5,0,
,00:06:05,149,10.6,05:40,83,,,1012.90,25.6,0,
,00:06:06,149,10.6,05:40,83,,,1015.80,25.5,0,
,00:06:07,149,10.6,05:40,83,,,1018.80,25.5,0,
,00:06:08,149,10.6,05:41,83,,,1021.60,25.6,0,
,00:06:09,149,10.5,05:41,83,,,1024.50,25.6,0,
,00:06:10,149,10.5,05:42,83,,,1027.73,25.5,0,
,00:06:11,150,10.5,05:42,83,,,1030.97,25.5,0,
,00:06:12,150,10.5,05:42,83,,,1033.90,25.6,0,
,00:06:13,150,10.5,05:42,83,,,1036.70,25.6,0,
,00:06:14,150,10.5,05:42,83,,,1039.60,25.6,0,
,00:06:15,150,10.5,05:42,83,,,1042.60,25.4,0,
,00:06:16,150,10.5,05:42,83,,,1045.50,25.7,0,
,00:06:17,150,10.5,05:42,83,,,1048.40,25.5,0,
,00:06:18,150,10.5,05:42,83,,,1051.30,25.6,0,
,00:06:19,150,10.5,05:42,83,,,1054.30,25.5,0,
,00:06:20,150,10.5,05:42,83,,,1057.10,25.5,0,
,00:06:21,150,10.5,05:43,83,,,1060.00,25.5,0,
,00:06:22,150,10.5,05:43,83,,,1062.90,25.6,0,
,00:06:23,150,10.5,05:43,83,,,1065.80,25.5,0,
,00:06:24,150,10.5,05:42,83,,,1068.80,25.4,0,
,00:06:25,151,10.5,05:42,83,,,1071.70,25.5,0,
,00:06:26,151,10.5,05:42,83,,,1074.50,25.6,0,
,00:06:27,151,10.5,05:42,83,,,1077.40,25.6,0,
,00:06:28,151,10.5,05:42,83,,,1080.40,25.5,0,
,00:06:29,150,10.5,05:42,83,,,1083.30,25.4,0,
,00:06:30,151,10.5,05:42,83,,,1086.20,25.6,0,
,00:06:31,151,10.5,05:43,83,,,1089.10,25.5,0,
,00:06:32,151,10.5,05:44,83,,,1091.90,25.5,0,
,00:06:33,151,10.5,05:44,83,,,1094.90,25.6,0,
,00:06:34,151,10.4,05:45,82,,,1097.80,25.5,0,
,00:06:35,152,10.4,05:45,83,,,1100.70,25.4,0,
,00:06:36,152,10.4,05:45,83,,,1103.60,25.5,0,
,00:06:37,152,10.4,05:45,83,,,1106.40,25.5,0,
,00:06:38,152,10.4,05:45,83,,,1109.30,25.5,0,
,00:06:39,152,10.4,05:45,83,,,1112.10,25.5,0,
,00:06:40,153,10.4,05:45,83,,,1115.00,25.5,0,
,00:06:41,153,10.4,05:45,83,,,1117.90,25.4,0,
,00:06:42,153,10.4,05:45,83,,,1120.80,25.4,0,
,00:06:43,153,10.4,05:45,83,,,1123.70,25.5,0,
,00:06:44,153,10.4,05:45,83,,,1126.50,25.5,0,
,00:06:45,154,10.4,05:45,83,,,1129.40,25.5,0,
,00:06:46,153,10.4,05:45,83,,,1132.30,25.4,0,
,00:06:47,153,10.4,05:45,83,,,1135.20,25.5,0,
,00:06:48,153,10.4,05:45,83,,,1138.10,25.5,0,
,00:06:49,153,10.4,05:45,83,,,1138.60,25.5,0,
,00:06:50,153,10.5,05:44,83,,,1141.50,25.5,0,
,00:06:51,153,10.5,05:43,83,,,1144.40,25.5,0,
,00:06:52,152,10.6,05:41,83,,,1147.30,25.5,0,
