Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Carbohydrate percentage of calories(%),Protein percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
Александр Мартынов,CIRCUIT_TRAINING,28.02.2026,11:33:11,01:08:44,,129,,,,,773,43,56,1,,,,,,,,,Делал силовую и open 2026.1 сегодня,182.0,76.0,192,55,64,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:09:26,103,,,,,,,24.9,,
,00:09:27,103,,,,,,,24.9,,
,00:09:28,103,,,,,,,24.8,,
,00:09:29,103,,,,,,,24.9,,
,00:09:30,103,,,,,,,24.9,,
,00:09:31,104,,,,,,,25.0,,
,00:09:32,105,,,,,,,24.9,,
,00:09:33,107,,,,,,,24.9,,
,00:09:34,109,,,,,,,25.0,,
,00:09:35,110,,,,,,,25.0,,
,00:09:36,111,,,,,,,25.0,,
,00:09:37,111,,,,,,,25.0,,
,00:09:38,112,,,,,,,24.9,,
,00:09:39,112,,,,,,,25.0,,
,00:09:40,113,,,,,,,25.0,,
,00:09:41,112,,,,,,,25.0,,
,00:09:42,112,,,,,,,25.1,,
,00:09:43,112,,,,,,,24.9,,
,00:09:44,113,,,,,,,25.1,,
,00:09:45,113,,,,,,,25.0,,
,00:09:46,114,,,,,,,24.9,,
,00:09:47,115,,,,,,,24.9,,
,00:09:48,115,,,,,,,25.0,,
,00:09:49,115,,,,,,,25.0,,
,00:09:50,116,,,,,,,25.1,,
,00:09:51,116,,,,,,,25.1,,
,00:09:52,116,,,,,,,25.1,,
,00:09:53,116,,,,,,,25.1,,
,00:09:54,116,,,,,,,25.1,,
,00:09:55,117,,,,,,,25.1,,
,00:09:56,117,,,,,,,25.1,,
,00:09:57,118,,,,,,,25.1,,
,00:09:58,118,,,,,,,25.1,,
,00:09:59,119,,,,,,,25.1,,
,00:10:00,119,,,,,,,25.2,,
,00:10:01,119,,,,,,,25.1,,
,00:10:02,117,,,,,,,25.1,,
,00:10:03,116,,,,,,,25.1,,
,00:10:04,114,,,,,,,25.0,,
,00:10:05,111,,,,,,,25.1,,
,00:10:06,108,,,,,,,25.2,,
,00:10:07,107,,,,,,,25.2,,
,00:10:08,107,,,,,,,25.2,,
,00:10:09,106,,,,,,,25.2,,
,00:10:10,106,,,,,,,25.2,,
,00:10:11,105,,,,,,,25.1,,
,00:10:12,105,,,,,,,25.4,,
,00:10:13,104,,,,,,,25.2,,
,00:10:14,104,,,,,,,25.3,,
,00:10:15,103,,,,,,,25.3,,
,00:10:16,102,,,,,,,25.3,,
,00:10:17,102,,,,,,,25.2,,
,00:10:18,102,,,,,,,25.2,,
,00:10:19,102,,,,,,,25.2,,
,00:10:20,102,,,,,,,25.3,,
,00:10:21,101,,,,,,,25.2,,
,00:10:22,102,,,,,,,25.2,,
,00:10:23,102,,,,,,,25.2,,
,00:10:24,102,,,,,,,25.1,,
,00:10:25,102,,,,,,,25.2,,
,00:10:26,103,,,,,,,25.2,,
,00:10:27,103,,,,,,,25.2,,
,00:10:28,104,,,,,,,25.2,,
,00:10:29,104,,,,,,,25.1,,
,00:10:30,104,,,,,,,25.2,,
,00:10:31,104,,,,,,,25.1,,
,00:10:32,103,,,,,,,25.3,,
,00:10:33,104,,,,,,,25.1,,
,00:10:34,104,,,,,,,25.1,,
,00:10:35,104,,,,,,,25.3,,
,00:10:36,105,,,,,,,25.1,,
,00:10:37,106,,,,,,,25.2,,
,00:10:38,107,,,,,,,25.2,,
,00:10:39,107,,,,,,,25.1,,
,00:10:40,105,,,,,,,25.2,,
,00:10:41,104,,,,,,,25.1,,
,00:10:42,103,,,,,,,25.1,,
,00:10:43,102,,,,,,,25.1,,
,00:10:44,102,,,,,,,25.2,,
,00:10:45,102,,,,,,,25.1,,
,00:10:46,102,,,,,,,25.3,,
,00:10:47,102,,,,,,,25.2,,
,00:10:48,102,,,,,,,25.1,,
,00:10:49,101,,,,,,,25.1,,
,00:10:50,101,,,,,,,25.2,,
,00:10:51,101,,,,,,,25.1,,
,00:10:52,102,,,,,,,25.2,,
,00:10:53,102,,,,,,,25.2,,
,00:10:54,103,,,,,,,25.2,,
,00:10:55,104,,,,,,,25.3,,
,00:10:56,105,,,,,,,25.2,,
,00:10:57,105,,,,,,,25.3,,
,00:10:58,106,,,,,,,25.2,,
,00:10:59,106,,,,,,,25.3,,
,00:11:00,107,,,,,,,25.3,,
,00:11:01,108,,,,,,,25.3,,
,00:11:02,109,,,,,,,25.2,,
,00:11:03,110,,,,,,,25.3,,
,00:11:04,111,,,,,,,25.3,,
,00:11:05,112,,,,,,,25.3,,
,00:11:06,114,,,,,,,25.3,,
,00:11:07,114,,,,,,,25.3,,
,00:11:08,112,,,,,,,25.3,,
,00:11:09,110,,,,,,,25.3,,
,00:11:10,108,,,,,,,25.3,,
,00:11:11,106,,,,,,,25.4,,
,00:11:12,102,,,,,,,25.4,,
,00:11:13,100,,,,,,,25.3,,
,00:11:14,99,,,,,,,25.2,,
,00:11:15,99,,,,,,,25.3,,
,00:11:16,99,,,,,,,25.3,,
,00:11:17,99,,,,,,,25.3,,
,00:11:18,100,,,,,,,25.3,,
,00:11:19,100,,,,,,,25.2,,
,00:11:20,101,,,,,,,25.2,,
,00:11:21,101,,,,,,,25.2,,
,00:11:22,101,,,,,,,25.2,,
,00:11:23,102,,,,,,,25.3,,
,00:11:24,102,,,,,,,25.2,,
,00:11:25,102,,,,,,,25.2,,
,00:11:26,103,,,,,,,25.1,,
,00:11:27,103,,,,,,,25.2,,
,00:11:28,104,,,,,,,25.3,,
,00:11:29,104,,,,,,,25.2,,
,00:11:30,105,,,,,,,25.3,,
,00:11:31,105,,,,,,,25.3,,
,00:11:32,106,,,,,,,25.2,,
,00:11:33,106,,,,,,,25.3,,
,00:11:34,107,,,,,,,25.2,,
,00:11:35,107,,,,,,,25.2,,
,00:11:36,107,,,,,,,25.2,,
,00:11:37,108,,,,,,,25.3,,
,00:11:38,108,,,,,,,25.3,,
,00:11:39,109,,,,,,,25.2,,
,00:11:40,109,,,,,,,25.2,,
,00:11:41,110,,,,,,,25.3,,
,00:11:42,110,,,,,,,25.3,,
,00:11:43,110,,,,,,,25.2,,
,00:11:44,110,,,,,,,25.2,,
,00:11:45,110,,,,,,,25.3,,
,00:11:46,111,,,,,,,25.3,,
,00:11:47,111,,,,,,,25.3,,
,00:11:48,112,,,,,,,25.3,,
,00:11:49,112,,,,,,,25.3,,
,00:11:50,110,,,,,,,25.3,,
,00:11:51,108,,,,,,,25.3,,
,00:11:52,107,,,,,,,25.2,,
,00:11:53,106,,,,,,,25.3,,
,00:11:54,103,,,,,,,25.3,,
,00:11:55,102,,,,,,,25.3,,
,00:11:56,101,,,,,,,25.3,,
,00:11:57,101,,,,,,,25.3,,
,00:11:58,101,,,,,,,25.3,,
,00:11:59,101,,,,,,,25.3,,
,00:12:00,101,,,,,,,25.3,,
,00:12:01,102,,,,,,,25.4,,
,00:12:02,101,,,,,,,25.3,,
,00:12:03,101,,,,,,,25.2,,
,00:12:04,101,,,,,,,25.3,,
,00:12:05,101,,,,,,,25.3,,
,00:12:06,101,,,,,,,25.2,,
,00:12:07,102,,,,,,,25.2,,
,00:12:08,104,,,,,,,25.3,,
,00:12:09,105,,,,,,,25.3,,
,00:12:10,106,,,,,,,25.2,,
,00:12:11,107,,,,,,,25.3,,
,00:12:12,108,,,,,,,25.2,,
,00:12:13,107,,,,,,,25.3,,
,00:12:14,107,,,,,,,25.2,,
,00:12:15,105,,,,,,,25.3,,
,00:12:16,103,,,,,,,25.2,,
,00:12:17,103,,,,,,,25.2,,
,00:12:18,102,,,,,,,25.2,,
,00:12:19,102,,,,,,,25.2,,
,00:12:20,103,,,,,,,25.3,,
,00:12:21,103,,,,,,,25.3,,
,00:12:22,104,,,,,,,25.3,,
,00:12:23,105,,,,,,,25.3,,
,00:12:24,104,,,,,,,25.2,,
,00:12:25,103,,,,,,,25.3,,
,00:12:26,102,,,,,,,25.2,,
,00:12:27,101,,,,,,,25.2,,
,00:12:28,99,,,,,,,25.3,,
,00:12:29,96,,,,,,,25.4,,
,00:12:30,94,,,,,,,25.3,,
,00:12:31,94,,,,,,,25.2,,
,00:12:32,94,,,,,,,25.2,,
,00:12:33,96,,,,,,,25.2,,
,00:12:34,97,,,,,,,25.4,,
,00:12:35,99,,,,,,,25.3,,
,00:12:36,99,,,,,,,25.3,,
,00:12:37,97,,,,,,,25.4,,
,00:12:38,96,,,,,,,25.3,,
,00:12:39,96,,,,,,,25.3,,
,00:12:40,88,,,,,,,25.3,,
,00:12:41,82,,,,,,,25.4,,
,00:12:42,77,,,,,,,25.3,,
,00:12:43,75,,,,,,,25.3,,
,00:12:44,75,,,,,,,25.3,,
,00:12:45,76,,,,,,,25.3,,
,00:12:46,77,,,,,,,25.3,,
,00:12:47,79,,,,,,,25.4,,
,00:12:48,80,,,,,,,25.3,,
,00:12:49,81,,,,,,,25.4,,
,00:12:50,82,,,,,,,25.4,,
,00:12:51,83,,,,,,,25.4,,
,00:12:52,85,,,,,,,25.4,,
,00:12:53,88,,,,,,,25.5,,
,00:12:54,92,,,,,,,25.4,,
,00:12:55,94,,,,,,,25.4,,
,00:12:56,96,,,,,,,25.4,,
,00:12:57,99,,,,,,,25.5,,
,00:12:58,101,,,,,,,25.6,,
,00:12:59,103,,,,,,,25.5,,
,00:13:00,103,,,,,,,25.4,,
,00:13:01,104,,,,,,,25.5,,
,00:13:02,106,,,,,,,25.4,,
,00:13:03,107,,,,,,,25.4,,
,00:13:04,108,,,,,,,25.5,,
,00:13:05,109,,,,,,,25.5,,
,00:13:06,110,,,,,,,25.5,,
,00:13:07,110,,,,,,,25.4,,
,00:13:08,110,,,,,,,25.5,,
,00:13:09,111,,,,,,,25.5,,
,00:13:10,112,,,,,,,25.6,,
,00:13:11,113,,,,,,,25.5,,
,00:13:12,114,,,,,,,25.5,,
,00:13:13,116,,,,,,,25.6,,
,00:13:14,117,,,,,,,25.6,,
,00:13:15,118,,,,,,,25.5,,
,00:13:16,118,,,,,,,25.5,,
,00:13:17,119,,,,,,,25.4,,
,00:13:18,120,,,,,,,25.6,,
,00:13:19,121,,,,,,,25.6,,
,00:13:20,121,,,,,,,25.6,,
,00:13:21,122,,,,,,,25.5,,
,00:13:22,123,,,,,,,25.6,,
,00:13:23,124,,,,,,,25.6,,
,00:13:24,124,,,,,,,25.5,,
,00:13:25,125,,,,,,,25.6,,
,00:13:26,125,,,,,,,25.6,,
,00:13:27,126,,,,,,,25.6,,
,00:13:28,126,,,,,,,25.6,,
,00:13:29,123,,,,,,,25.5,,
,00:13:30,121,,,,,,,25.5,,
,00:13:31,117,,,,,,,25.5,,
,00:13:32,114,,,,,,,25.6,,
,00:13:33,112,,,,,,,25.6,,
,00:13:34,113,,,,,,,25.6,,
,00:13:35,113,,,,,,,25.6,,
,00:13:36,114,,,,,,,25.6,,
,00:13:37,114,,,,,,,25.6,,
,00:13:38,113,,,,,,,25.6,,
,00:13:39,110,,,,,,,25.5,,
,00:13:40,109,,,,,,,25.5,,
,00:13:41,108,,,,,,,25.6,,
,00:13:42,108,,,,,,,25.6,,
,00:13:43,108,,,,,,,25.6,,
,00:13:44,108,,,,,,,25.5,,
,00:13:45,109,,,,,,,25.5,,
,00:13:46,110,,,,,,,25.6,,
,00:13:47,111,,,,,,,25.6,,
,00:13:48,113,,,,,,,25.5,,
,00:13:49,115,,,,,,,25.6,,
,00:13:50,116,,,,,,,25.5,,
,00:13:51,117,,,,,,,25.5,,
,00:13:52,117,,,,,,,25.5,,
,00:13:53,115,,,,,,,25.5,,
,00:13:54,113,,,,,,,25.4,,
,00:13:55,112,,,,,,,25.5,,
,00:13:56,111,,,,,,,25.5,,
,00:13:57,111,,,,,,,25.4,,
,00:13:58,111,,,,,,,25.5,,
,00:13:59,111,,,,,,,25.5,,
,00:14:00,111,,,,,,,25.4,,
,00:14:01,112,,,,,,,25.5,,
,00:14:02,112,,,,,,,25.6,,
,00:14:03,112,,,,,,,25.5,,
,00:14:04,111,,,,,,,25.5,,
,00:14:05,111,,,,,,,25.5,,
,00:14:06,110,,,,,,,25.5,,
,00:14:07,109,,,,,,,25.5,,
,00:14:08,108,,,,,,,25.6,,
,00:14:09,108,,,,,,,25.6,,
,00:14:10,108,,,,,,,25.5,,
,00:14:11,108,,,,,,,25.5,,
,00:14:12,108,,,,,,,25.6,,
,00:14:13,108,,,,,,,25.6,,
,00:14:14,108,,,,,,,25.6,,
,00:14:15,109,,,,,,,25.6,,
,00:14:16,108,,,,,,,25.6,,
,00:14:17,107,,,,,,,25.6,,
,00:14:18,105,,,,,,,25.6,,
,00:14:19,104,,,,,,,25.6,,
,00:14:20,103,,,,,,,25.6,,
,00:14:21,103,,,,,,,25.5,,
,00:14:22,103,,,,,,,25.6,,
,00:14:23,103,,,,,,,25.5,,
,00:14:24,104,,,,,,,25.6,,
,00:14:25,105,,,,,,,25.6,,
,00:14:26,106,,,,,,,25.5,,
,00:14:27,107,,,,,,,25.5,,
,00:14:28,106,,,,,,,25.6,,
,00:14:29,108,,,,,,,25.5,,
,00:14:30,108,,,,,,,25.6,,
,00:14:31,109,,,,,,,25.6,,
,00:14:32,111,,,,,,,25.6,,
,00:14:33,111,,,,,,,25.6,,
,00:14:34,113,,,,,,,25.6,,
,00:14:35,113,,,,,,,25.6,,
,00:14:36,113,,,,,,,25.6,,
,00:14:37,113,,,,,,,25.6,,
,00:14:38,114,,,,,,,25.6,,
,00:14:39,114,,,,,,,25.6,,
,00:14:40,115,,,,,,,25.5,,
,00:14:41,115,,,,,,,25.7,,
,00:14:42,116,,,,,,,25.6,,
,00:14:43,116,,,,,,,25.6,,
,00:14:44,116,,,,,,,25.6,,
,00:14:45,117,,,,,,,25.6,,
,00:14:46,118,,,,,,,25.6,,
,00:14:47,119,,,,,,,25.6,,
,00:14:48,120,,,,,,,25.7,,
,00:14:49,120,,,,,,,25.6,,
,00:14:50,121,,,,,,,25.7,,
,00:14:51,122,,,,,,,25.6,,
,00:14:52,122,,,,,,,25.6,,
,00:14:53,123,,,,,,,25.6,,
,00:14:54,124,,,,,,,25.6,,
,00:14:55,125,,,,,,,25.6,,
,00:14:56,126,,,,,,,25.6,,
,00:14:57,126,,,,,,,25.6,,
,00:14:58,126,,,,,,,25.6,,
,00:14:59,126,,,,,,,25.6,,
,00:15:00,127,,,,,,,25.6,,
,00:15:01,127,,,,,,,25.7,,
,00:15:02,127,,,,,,,25.7,,
,00:15:03,125,,,,,,,25.6,,
,00:15:04,123,,,,,,,25.6,,
,00:15:05,118,,,,,,,25.7,,
,00:15:06,114,,,,,,,25.6,,
,00:15:07,113,,,,,,,25.7,,
,00:15:08,102,,,,,,,25.7,,
,00:15:09,99,,,,,,,25.8,,
,00:15:10,99,,,,,,,25.6,,
,00:15:11,100,,,,,,,25.6,,
,00:15:12,103,,,,,,,25.7,,
,00:15:13,105,,,,,,,25.6,,
,00:15:14,106,,,,,,,25.7,,
,00:15:15,107,,,,,,,25.7,,
,00:15:16,107,,,,,,,25.6,,
,00:15:17,108,,,,,,,25.6,,
,00:15:18,109,,,,,,,25.6,,
,00:15:19,110,,,,,,,25.6,,
,00:15:20,111,,,,,,,25.6,,
,00:15:21,111,,,,,,,25.6,,
,00:15:22,111,,,,,,,25.6,,
,00:15:23,111,,,,,,,25.5,,
,00:15:24,110,,,,,,,25.6,,
,00:15:25,109,,,,,,,25.6,,
,00:15:26,109,,,,,,,25.5,,
,00:15:27,109,,,,,,,25.6,,
,00:15:28,109,,,,,,,25.6,,
,00:15:29,110,,,,,,,25.6,,
,00:15:30,110,,,,,,,25.6,,
,00:15:31,110,,,,,,,25.7,,
,00:15:32,109,,,,,,,25.7,,
,00:15:33,109,,,,,,,25.5,,
,00:15:34,109,,,,,,,25.6,,
,00:15:35,108,,,,,,,25.6,,
,00:15:36,108,,,,,,,25.6,,
,00:15:37,108,,,,,,,25.6,,
,00:15:38,109,,,,,,,25.6,,
,00:15:39,109,,,,,,,25.6,,
,00:15:40,109,,,,,,,25.6,,
,00:15:41,108,,,,,,,25.6,,
,00:15:42,108,,,,,,,25.6,,
,00:15:43,107,,,,,,,25.6,,
,00:15:44,107,,,,,,,25.7,,
,00:15:45,107,,,,,,,25.7,,
,00:15:46,106,,,,,,,25.6,,
,00:15:47,106,,,,,,,25.6,,
,00:15:48,105,,,,,,,25.6,,
,00:15:49,104,,,,,,,25.6,,
,00:15:50,104,,,,,,,25.6,,
,00:15:51,103,,,,,,,25.6,,
,00:15:52,103,,,,,,,25.7,,
,00:15:53,104,,,,,,,25.7,,
,00:15:54,106,,,,,,,25.6,,
,00:15:55,107,,,,,,,25.7,,
,00:15:56,107,,,,,,,25.6,,
,00:15:57,107,,,,,,,25.6,,
,00:15:58,105,,,,,,,25.6,,
,00:15:59,101,,,,,,,25.6,,
,00:16:00,99,,,,,,,25.7,,
,00:16:01,99,,,,,,,25.6,,
,00:16:02,99,,,,,,,25.7,,
,00:16:03,99,,,,,,,25.6,,
,00:16:04,99,,,,,,,25.6,,
,00:16:05,99,,,,,,,25.6,,
,00:16:06,98,,,,,,,25.7,,
,00:16:07,97,,,,,,,25.7,,
,00:16:08,97,,,,,,,25.6,,
,00:16:09,96,,,,,,,25.7,,
,00:16:10,95,,,,,,,25.7,,
,00:16:11,96,,,,,,,25.7,,
,00:16:12,97,,,,,,,25.7,,
,00:16:13,97,,,,,,,25.8,,
,00:16:14,98,,,,,,,25.7,,
,00:16:15,98,,,,,,,25.7,,
,00:16:16,98,,,,,,,25.7,,
,00:16:17,99,,,,,,,25.8,,
,00:16:18,99,,,,,,,25.7,,
,00:16:19,99,,,,,,,25.6,,
,00:16:20,99,,,,,,,25.8,,
,00:16:21,99,,,,,,,25.7,,
,00:16:22,99,,,,,,,25.8,,
,00:16:23,98,,,,,,,25.6,,
,00:16:24,98,,,,,,,25.7,,
,00:16:25,97,,,,,,,25.8,,
,00:16:26,96,,,,,,,25.8,,
,00:16:27,95,,,,,,,25.8,,
,00:16:28,94,,,,,,,25.8,,
,00:16:29,94,,,,,,,25.8,,
,00:16:30,93,,,,,,,25.8,,
,00:16:31,93,,,,,,,25.7,,
,00:16:32,93,,,,,,,25.8,,
,00:16:33,93,,,,,,,25.8,,
,00:16:34,93,,,,,,,25.8,,
,00:16:35,92,,,,,,,25.8,,
,00:16:36,91,,,,,,,25.9,,
,00:16:37,90,,,,,,,25.8,,
,00:16:38,90,,,,,,,25.9,,
,00:16:39,90,,,,,,,25.8,,
,00:16:40,90,,,,,,,25.9,,
,00:16:41,89,,,,,,,25.8,,
,00:16:42,89,,,,,,,25.9,,
,00:16:43,89,,,,,,,25.9,,
,00:16:44,90,,,,,,,25.8,,
,00:16:45,91,,,,,,,25.9,,
,00:16:46,91,,,,,,,25.9,,
,00:16:47,91,,,,,,,25.8,,
,00:16:48,91,,,,,,,25.9,,
,00:16:49,90,,,,,,,25.9,,
,00:16:50,89,,,,,,,25.8,,
,00:16:51,89,,,,,,,25.9,,
,00:16:52,90,,,,,,,25.9,,
,00:16:53,91,,,,,,,25.9,,
,00:16:54,93,,,,,,,25.9,,
,00:16:55,96,,,,,,,25.8,,
,00:16:56,99,,,,,,,25.9,,
,00:16:57,102,,,,,,,25.9,,
,00:16:58,104,,,,,,,25.9,,
,00:16:59,106,,,,,,,25.9,,
,00:17:00,108,,,,,,,25.9,,
,00:17:01,110,,,,,,,25.9,,
,00:17:02,112,,,,,,,25.9,,
,00:17:03,114,,,,,,,25.9,,
,00:17:04,116,,,,,,,25.9,,
,00:17:05,117,,,,,,,25.9,,
,00:17:06,118,,,,,,,26.0,,
,00:17:07,119,,,,,,,26.0,,
,00:17:08,119,,,,,,,25.9,,
,00:17:09,120,,,,,,,25.9,,
,00:17:10,121,,,,,,,26.0,,
,00:17:11,122,,,,,,,25.9,,
,00:17:12,123,,,,,,,25.9,,
,00:17:13,122,,,,,,,26.0,,
,00:17:14,122,,,,,,,26.1,,
,00:17:15,121,,,,,,,25.9,,
,00:17:16,121,,,,,,,26.0,,
,00:17:17,121,,,,,,,25.9,,
,00:17:18,120,,,,,,,26.0,,
,00:17:19,118,,,,,,,26.0,,
,00:17:20,115,,,,,,,26.0,,
,00:17:21,113,,,,,,,26.0,,
,00:17:22,112,,,,,,,26.0,,
,00:17:23,111,,,,,,,26.0,,
,00:17:24,110,,,,,,,26.0,,
,00:17:25,110,,,,,,,26.1,,
,00:17:26,110,,,,,,,26.1,,
,00:17:27,111,,,,,,,26.1,,
,00:17:28,112,,,,,,,26.1,,
,00:17:29,112,,,,,,,25.9,,
,00:17:30,111,,,,,,,26.1,,
,00:17:31,109,,,,,,,25.9,,
,00:17:32,108,,,,,,,25.9,,
,00:17:33,107,,,,,,,26.1,,
,00:17:34,106,,,,,,,26.1,,
,00:17:35,108,,,,,,,26.0,,
,00:17:36,110,,,,,,,26.0,,
,00:17:37,112,,,,,,,26.1,,
,00:17:38,112,,,,,,,26.1,,
,00:17:39,112,,,,,,,25.9,,
,00:17:40,110,,,,,,,25.9,,
,00:17:41,110,,,,,,,26.1,,
,00:17:42,110,,,,,,,26.1,,
,00:17:43,111,,,,,,,26.1,,
,00:17:44,112,,,,,,,26.1,,
,00:17:45,113,,,,,,,26.0,,
,00:17:46,114,,,,,,,26.0,,
,00:17:47,115,,,,,,,26.0,,
,00:17:48,115,,,,,,,26.0,,
,00:17:49,116,,,,,,,26.1,,
,00:17:50,117,,,,,,,26.1,,
,00:17:51,119,,,,,,,26.0,,
,00:17:52,119,,,,,,,25.9,,
,00:17:53,119,,,,,,,26.0,,
,00:17:54,119,,,,,,,26.0,,
,00:17:55,120,,,,,,,26.1,,
,00:17:56,120,,,,,,,26.0,,
,00:17:57,120,,,,,,,26.1,,
,00:17:58,120,,,,,,,26.0,,
,00:17:59,121,,,,,,,26.1,,
,00:18:00,122,,,,,,,25.9,,
,00:18:01,123,,,,,,,26.0,,
,00:18:02,124,,,,,,,25.9,,
,00:18:03,125,,,,,,,26.1,,
,00:18:04,125,,,,,,,26.0,,
,00:18:05,127,,,,,,,26.1,,
,00:18:06,128,,,,,,,26.1,,
,00:18:07,129,,,,,,,26.1,,
,00:18:08,130,,,,,,,26.1,,
,00:18:09,130,,,,,,,26.0,,
,00:18:10,130,,,,,,,26.1,,
,00:18:11,129,,,,,,,26.0,,
,00:18:12,127,,,,,,,26.1,,
,00:18:13,126,,,,,,,26.1,,
,00:18:14,125,,,,,,,26.1,,
,00:18:15,124,,,,,,,26.2,,
,00:18:16,123,,,,,,,26.1,,
,00:18:17,122,,,,,,,26.1,,
,00:18:18,122,,,,,,,26.1,,
,00:18:19,121,,,,,,,26.1,,
,00:18:20,121,,,,,,,26.2,,
,00:18:21,122,,,,,,,26.2,,
,00:18:22,122,,,,,,,26.1,,
,00:18:23,121,,,,,,,26.1,,
,00:18:24,121,,,,,,,26.1,,
,00:18:25,120,,,,,,,26.1,,
,00:18:26,120,,,,,,,26.1,,
,00:18:27,121,,,,,,,26.1,,
,00:18:28,121,,,,,,,26.1,,
,00:18:29,121,,,,,,,26.1,,
,00:18:30,122,,,,,,,26.1,,
,00:18:31,122,,,,,,,26.2,,
,00:18:32,122,,,,,,,26.1,,
,00:18:33,124,,,,,,,26.1,,
,00:18:34,124,,,,,,,26.1,,
,00:18:35,123,,,,,,,26.1,,
,00:18:36,123,,,,,,,26.2,,
,00:18:37,122,,,,,,,26.1,,
,00:18:38,121,,,,,,,26.1,,
,00:18:39,120,,,,,,,26.1,,
,00:18:40,119,,,,,,,26.1,,
,00:18:41,118,,,,,,,26.2,,
,00:18:42,117,,,,,,,26.1,,
,00:18:43,116,,,,,,,26.1,,
,00:18:44,116,,,,,,,26.1,,
,00:18:45,116,,,,,,,26.1,,
,00:18:46,116,,,,,,,26.2,,
,00:18:47,117,,,,,,,26.2,,
,00:18:48,118,,,,,,,26.1,,
,00:18:49,119,,,,,,,26.3,,
,00:18:50,119,,,,,,,26.1,,
,00:18:51,119,,,,,,,26.1,,
,00:18:52,114,,,,,,,26.2,,
,00:18:53,112,,,,,,,26.2,,
,00:18:54,107,,,,,,,26.2,,
,00:18:55,106,,,,,,,26.3,,
,00:18:56,108,,,,,,,26.2,,
,00:18:57,110,,,,,,,26.2,,
,00:18:58,113,,,,,,,26.3,,
,00:18:59,114,,,,,,,26.1,,
,00:19:00,115,,,,,,,26.1,,
,00:19:01,116,,,,,,,26.2,,
,00:19:02,117,,,,,,,26.1,,
,00:19:03,118,,,,,,,26.2,,
,00:19:04,120,,,,,,,26.3,,
,00:19:05,121,,,,,,,26.2,,
,00:19:06,122,,,,,,,26.2,,
,00:19:07,122,,,,,,,26.2,,
,00:19:08,123,,,,,,,26.3,,
,00:19:09,122,,,,,,,26.2,,
,00:19:10,120,,,,,,,26.2,,
,00:19:11,119,,,,,,,26.2,,
,00:19:12,120,,,,,,,26.3,,
,00:19:13,120,,,,,,,26.2,,
,00:19:14,121,,,,,,,26.3,,
,00:19:15,121,,,,,,,26.3,,
,00:19:16,122,,,,,,,26.3,,
,00:19:17,123,,,,,,,26.2,,
,00:19:18,124,,,,,,,26.3,,
,00:19:19,125,,,,,,,26.3,,
,00:19:20,124,,,,,,,26.1,,
,00:19:21,124,,,,,,,26.3,,
,00:19:22,123,,,,,,,26.3,,
,00:19:23,123,,,,,,,26.1,,
,00:19:24,123,,,,,,,26.3,,
,00:19:25,123,,,,,,,26.3,,
,00:19:26,124,,,,,,,26.2,,
,00:19:27,125,,,,,,,26.3,,
,00:19:28,125,,,,,,,26.3,,
,00:19:29,126,,,,,,,26.2,,
,00:19:30,127,,,,,,,26.3,,
,00:19:31,128,,,,,,,26.4,,
,00:19:32,129,,,,,,,26.2,,
,00:19:33,129,,,,,,,26.2,,
,00:19:34,130,,,,,,,26.3,,
,00:19:35,130,,,,,,,26.3,,
,00:19:36,129,,,,,,,26.3,,
,00:19:37,126,,,,,,,26.3,,
,00:19:38,124,,,,,,,26.3,,
,00:19:39,122,,,,,,,26.2,,
,00:19:40,121,,,,,,,26.2,,
,00:19:41,121,,,,,,,26.3,,
,00:19:42,121,,,,,,,26.2,,
,00:19:43,120,,,,,,,26.3,,
,00:19:44,121,,,,,,,26.3,,
,00:19:45,121,,,,,,,26.3,,
,00:19:46,122,,,,,,,26.3,,
,00:19:47,122,,,,,,,26.3,,
,00:19:48,122,,,,,,,26.3,,
,00:19:49,120,,,,,,,26.3,,
,00:19:50,118,,,,,,,26.3,,
,00:19:51,116,,,,,,,26.3,,
,00:19:52,113,,,,,,,26.3,,
,00:19:53,112,,,,,,,26.4,,
,00:19:54,111,,,,,,,26.3,,
,00:19:55,111,,,,,,,26.3,,
,00:19:56,111,,,,,,,26.3,,
,00:19:57,110,,,,,,,26.3,,
,00:19:58,110,,,,,,,26.3,,
,00:19:59,110,,,,,,,26.3,,
,00:20:00,109,,,,,,,26.4,,
,00:20:01,109,,,,,,,26.4,,
,00:20:02,109,,,,,,,26.3,,
,00:20:03,109,,,,,,,26.3,,
,00:20:04,109,,,,,,,26.4,,
,00:20:05,109,,,,,,,26.3,,
,00:20:06,110,,,,,,,26.3,,
,00:20:07,110,,,,,,,26.3,,
,00:20:08,110,,,,,,,26.3,,
,00:20:09,112,,,,,,,26.3,,
,00:20:10,112,,,,,,,26.4,,
,00:20:11,113,,,,,,,26.3,,
,00:20:12,114,,,,,,,26.4,,
,00:20:13,115,,,,,,,26.4,,
,00:20:14,117,,,,,,,26.4,,
