Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Carbohydrate percentage of calories(%),Protein percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
Александр Мартынов,CIRCUIT_TRAINING,13.02.2026,11:14:33,00:10:00,,144,,,,,128,33,67,0,,,,,,,,,,182.0,76.0,192,55,66,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:01:12,140,,,,,,0.00,29.4,,
,00:01:13,140,,,,,,0.00,29.4,,
,00:01:14,140,,,,,,0.00,29.3,,
,00:01:15,141,,,,,,0.00,29.4,,
,00:01:16,141,,,,,,0.00,29.4,,
,00:01:17,142,,,,,,0.00,29.4,,
,00:01:18,142,,,,,,0.00,29.4,,
,00:01:19,143,,,,,,0.00,29.4,,
,00:01:20,144,,,,,,0.00,29.4,,
,00:01:21,144,,,,,,0.00,29.3,,
,00:01:22,145,,,,,,0.00,29.2,,
,00:01:23,146,,,,,,0.00,29.3,,
,00:01:24,147,,,,,,0.00,29.4,,
,00:01:25,148,,,,,,0.00,29.3,,
,00:01:26,148,,,,,,0.00,29.3,,
,00:01:27,148,,,,,,0.00,29.3,,
,00:01:28,147,,,,,,0.00,29.3,,
,00:01:29,147,,,,,,0.00,29.3,,
,00:01:30,147,,,,,,0.00,29.4,,
,00:01:31,147,,,,,,0.00,29.2,,
,00:01:32,147,,,,,,0.00,29.2,,
,00:01:33,148,,,,,,0.00,29.2,,
,00:01:34,148,,,,,,0.00,29.2,,
,00:01:35,149,,,,,,0.00,29.3,,
,00:01:36,149,,,,,,0.00,29.2,,
,00:01:37,150,,,,,,0.00,29.2,,
,00:01:38,151,,,,,,0.00,29.2,,
,00:01:39,152,,,,,,0.00,29.2,,
,00:01:40,152,,,,,,0.00,29.2,,
,00:01:41,152,,,,,,0.00,29.2,,
,00:01:42,153,,,,,,0.00,29.2,,
,00:01:43,153,,,,,,0.00,29.2,,
,00:01:44,154,,,,,,0.00,29.0,,
,00:01:45,154,,,,,,0.00,29.2,,
,00:01:46,155,,,,,,0.00,29.1,,
,00:01:47,155,,,,,,0.00,29.1,,
,00:01:48,155,,,,,,0.00,29.0,,
,00:01:49,156,,,,,,0.00,29.1,,
,00:01:50,156,,,,,,0.00,29.0,,
,00:01:51,156,,,,,,0.00,29.0,,
,00:01:52,156,,,,,,0.00,29.0,,
,00:01:53,156,,,,,,0.00,29.0,,
,00:01:54,157,,,,,,0.00,29.0,,
,00:01:55,157,,,,,,0.00,29.1,,
,00:01:56,155,,,,,,0.00,29.0,,
,00:01:57,153,,,,,,0.00,29.0,,
,00:01:58,149,,,,,,0.00,29.0,,
,00:01:59,146,,,,,,0.00,29.1,,
,00:02:00,144,,,,,,0.00,29.0,,
,00:02:01,142,,,,,,0.00,29.0,,
,00:02:02,141,,,,,,0.00,28.9,,
,00:02:03,141,,,,,,0.00,28.9,,
,00:02:04,141,,,,,,0.00,29.0,,
,00:02:05,141,,,,,,0.00,28.9,,
,00:02:06,141,,,,,,0.00,28.9,,
,00:02:07,141,,,,,,0.00,28.9,,
,00:02:08,141,,,,,,0.00,29.0,,
,00:02:09,141,,,,,,0.00,28.9,,
,00:02:10,140,,,,,,0.00,29.0,,
,00:02:11,139,,,,,,0.00,29.0,,
,00:02:12,138,,,,,,0.00,28.9,,
,00:02:13,137,,,,,,0.00,28.9,,
,00:02:14,136,,,,,,0.00,28.9,,
,00:02:15,132,,,,,,0.00,28.9,,
,00:02:16,131,,,,,,0.00,28.9,,
,00:02:17,131,,,,,,0.00,28.9,,
,00:02:18,131,,,,,,0.00,28.8,,
,00:02:19,131,,,,,,0.00,28.9,,
,00:02:20,130,,,,,,0.00,28.9,,
,00:02:21,131,,,,,,0.00,28.9,,
,00:02:22,131,,,,,,0.00,28.9,,
,00:02:23,132,,,,,,0.00,28.8,,
,00:02:24,133,,,,,,0.00,28.9,,
,00:02:25,135,,,,,,0.00,28.8,,
,00:02:26,135,,,,,,0.00,28.9,,
,00:02:27,135,,,,,,0.00,29.0,,
,00:02:28,135,,,,,,0.00,28.8,,
,00:02:29,134,,,,,,0.00,28.9,,
,00:02:30,134,,,,,,0.00,28.9,,
,00:02:31,133,,,,,,0.00,29.0,,
,00:02:32,133,,,,,,0.00,28.9,,
,00:02:33,133,,,,,,0.00,28.9,,
,00:02:34,134,,,,,,0.00,28.8,,
,00:02:35,134,,,,,,0.00,28.9,,
,00:02:36,134,,,,,,0.00,28.9,,
,00:02:37,134,,,,,,0.00,29.0,,
,00:02:38,133,,,,,,0.00,28.9,,
,00:02:39,132,,,,,,0.00,28.8,,
,00:02:40,132,,,,,,0.00,28.9,,
,00:02:41,132,,,,,,0.00,29.0,,
,00:02:42,132,,,,,,0.00,28.8,,
,00:02:43,132,,,,,,0.00,28.8,,
,00:02:44,132,,,,,,0.00,29.0,,
,00:02:45,132,,,,,,0.00,28.9,,
,00:02:46,132,,,,,,0.00,28.9,,
,00:02:47,132,,,,,,0.00,28.9,,
,00:02:48,132,,,,,,0.00,29.0,,
,00:02:49,132,,,,,,0.00,28.9,,
,00:02:50,132,,,,,,0.00,28.9,,
,00:02:51,132,,,,,,0.00,28.8,,
,00:02:52,132,,,,,,0.00,29.0,,
,00:02:53,131,,,,,,0.00,28.8,,
,00:02:54,130,,,,,,0.00,28.8,,
,00:02:55,130,,,,,,0.00,29.0,,
,00:02:56,130,,,,,,0.00,28.9,,
,00:02:57,130,,,,,,0.00,28.9,,
,00:02:58,130,,,,,,0.00,28.9,,
,00:02:59,130,,,,,,0.00,29.0,,
,00:03:00,130,,,,,,0.00,28.9,,
,00:03:01,131,,,,,,0.00,29.0,,
,00:03:02,132,,,,,,0.00,28.9,,
,00:03:03,133,,,,,,0.00,28.8,,
,00:03:04,134,,,,,,0.00,28.9,,
,00:03:05,135,,,,,,0.00,28.9,,
,00:03:06,137,,,,,,0.00,28.9,,
,00:03:07,138,,,,,,0.00,28.9,,
,00:03:08,139,,,,,,0.00,28.9,,
,00:03:09,140,,,,,,0.00,28.8,,
,00:03:10,142,,,,,,0.00,28.9,,
,00:03:11,142,,,,,,0.00,28.9,,
,00:03:12,144,,,,,,0.00,28.9,,
,00:03:13,145,,,,,,0.00,29.0,,
,00:03:14,146,,,,,,0.00,28.9,,
,00:03:15,146,,,,,,0.00,28.9,,
,00:03:16,147,,,,,,0.00,28.8,,
,00:03:17,148,,,,,,0.00,28.9,,
,00:03:18,148,,,,,,0.00,28.9,,
,00:03:19,148,,,,,,0.00,28.9,,
,00:03:20,149,,,,,,0.00,29.0,,
,00:03:21,149,,,,,,0.00,28.9,,
,00:03:22,150,,,,,,0.00,28.9,,
,00:03:23,150,,,,,,0.00,28.9,,
,00:03:24,151,,,,,,0.00,28.9,,
,00:03:25,151,,,,,,0.00,28.7,,
,00:03:26,151,,,,,,0.00,28.9,,
,00:03:27,151,,,,,,0.00,28.9,,
,00:03:28,152,,,,,,0.00,28.9,,
,00:03:29,151,,,,,,0.00,28.8,,
,00:03:30,152,,,,,,0.00,28.9,,
,00:03:31,152,,,,,,0.00,28.8,,
,00:03:32,151,,,,,,0.00,28.8,,
,00:03:33,150,,,,,,0.00,28.8,,
,00:03:34,149,,,,,,0.00,28.8,,
,00:03:35,148,,,,,,0.00,28.8,,
,00:03:36,146,,,,,,0.00,28.8,,
,00:03:37,144,,,,,,0.00,28.8,,
,00:03:38,144,,,,,,0.00,28.7,,
,00:03:39,143,,,,,,0.00,28.7,,
,00:03:40,143,,,,,,0.00,28.8,,
,00:03:41,144,,,,,,0.00,28.8,,
,00:03:42,145,,,,,,0.00,28.8,,
,00:03:43,146,,,,,,0.00,28.7,,
,00:03:44,147,,,,,,0.00,28.7,,
,00:03:45,149,,,,,,0.00,28.9,,
,00:03:46,150,,,,,,0.00,28.7,,
,00:03:47,152,,,,,,0.00,28.7,,
,00:03:48,153,,,,,,0.00,28.7,,
,00:03:49,154,,,,,,0.00,28.8,,
,00:03:50,155,,,,,,0.00,28.8,,
,00:03:51,156,,,,,,0.00,28.8,,
,00:03:52,157,,,,,,0.00,28.7,,
,00:03:53,158,,,,,,0.00,28.7,,
,00:03:54,158,,,,,,0.00,28.8,,
,00:03:55,159,,,,,,0.00,28.8,,
,00:03:56,158,,,,,,0.00,28.7,,
,00:03:57,157,,,,,,0.00,28.8,,
,00:03:58,155,,,,,,0.00,28.8,,
,00:03:59,152,,,,,,0.00,28.8,,
,00:04:00,149,,,,,,0.00,28.8,,
,00:04:01,147,,,,,,0.00,28.7,,
,00:04:02,147,,,,,,0.00,28.8,,
,00:04:03,145,,,,,,0.00,28.8,,
,00:04:04,144,,,,,,0.00,28.7,,
,00:04:05,142,,,,,,0.00,28.7,,
,00:04:06,142,,,,,,0.00,28.7,,
,00:04:07,141,,,,,,0.00,28.8,,
,00:04:08,141,,,,,,0.00,28.8,,
,00:04:09,142,,,,,,0.00,28.8,,
,00:04:10,142,,,,,,0.00,28.7,,
,00:04:11,142,,,,,,0.00,28.7,,
,00:04:12,142,,,,,,0.00,28.8,,
,00:04:13,140,,,,,,0.00,28.8,,
,00:04:14,139,,,,,,0.00,28.7,,
,00:04:15,138,,,,,,0.00,28.7,,
,00:04:16,138,,,,,,0.00,28.7,,
,00:04:17,138,,,,,,0.00,28.8,,
,00:04:18,137,,,,,,0.00,28.7,,
,00:04:19,137,,,,,,0.00,28.7,,
,00:04:20,136,,,,,,0.00,28.7,,
,00:04:21,134,,,,,,0.00,28.8,,
,00:04:22,134,,,,,,0.00,28.7,,
,00:04:23,133,,,,,,0.00,28.6,,
,00:04:24,131,,,,,,0.00,28.7,,
,00:04:25,131,,,,,,0.00,28.7,,
,00:04:26,130,,,,,,0.00,28.6,,
,00:04:27,129,,,,,,0.00,28.6,,
,00:04:28,130,,,,,,0.00,28.7,,
,00:04:29,130,,,,,,0.00,28.7,,
,00:04:30,129,,,,,,0.00,28.8,,
,00:04:31,129,,,,,,0.00,28.7,,
,00:04:32,128,,,,,,0.00,28.5,,
,00:04:33,128,,,,,,0.00,28.7,,
,00:04:34,127,,,,,,0.00,28.8,,
,00:04:35,126,,,,,,0.00,28.8,,
,00:04:36,126,,,,,,0.00,28.7,,
,00:04:37,126,,,,,,0.00,28.7,,
,00:04:38,126,,,,,,0.00,28.7,,
,00:04:39,125,,,,,,0.00,28.7,,
,00:04:40,124,,,,,,0.00,28.7,,
,00:04:41,123,,,,,,0.00,28.7,,
,00:04:42,123,,,,,,0.00,28.7,,
,00:04:43,124,,,,,,0.00,28.7,,
,00:04:44,125,,,,,,0.00,28.6,,
,00:04:45,126,,,,,,0.00,28.7,,
,00:04:46,127,,,,,,0.00,28.6,,
,00:04:47,129,,,,,,0.00,28.7,,
,00:04:48,129,,,,,,0.00,28.7,,
,00:04:49,130,,,,,,0.00,28.6,,
,00:04:50,131,,,,,,0.00,28.7,,
,00:04:51,131,,,,,,0.00,28.7,,
,00:04:52,134,,,,,,0.00,28.6,,
,00:04:53,135,,,,,,0.00,28.6,,
,00:04:54,136,,,,,,0.00,28.8,,
,00:04:55,138,,,,,,0.00,28.6,,
,00:04:56,139,,,,,,0.00,28.6,,
,00:04:57,139,,,,,,0.00,28.7,,
,00:04:58,137,,,,,,0.00,28.6,,
,00:04:59,135,,,,,,0.00,28.6,,
,00:05:00,135,,,,,,0.00,28.7,,
,00:05:01,131,,,,,,0.00,28.7,,
,00:05:02,128,,,,,,0.00,28.6,,
,00:05:03,126,,,,,,0.00,28.7,,
,00:05:04,127,,,,,,0.00,28.7,,
,00:05:05,127,,,,,,0.00,28.6,,
,00:05:06,128,,,,,,0.00,28.6,,
,00:05:07,130,,,,,,0.00,28.6,,
,00:05:08,131,,,,,,0.00,28.6,,
,00:05:09,132,,,,,,0.00,28.7,,
,00:05:10,134,,,,,,0.00,28.5,,
,00:05:11,135,,,,,,0.00,28.6,,
,00:05:12,136,,,,,,0.00,28.6,,
,00:05:13,137,,,,,,0.00,28.6,,
,00:05:14,139,,,,,,0.00,28.6,,
,00:05:15,140,,,,,,0.00,28.7,,
,00:05:16,141,,,,,,0.00,28.7,,
,00:05:17,142,,,,,,0.00,28.5,,
,00:05:18,143,,,,,,0.00,28.6,,
,00:05:19,143,,,,,,0.00,28.6,,
,00:05:20,144,,,,,,0.00,28.6,,
,00:05:21,145,,,,,,0.00,28.6,,
,00:05:22,146,,,,,,0.00,28.5,,
,00:05:23,147,,,,,,0.00,28.7,,
,00:05:24,148,,,,,,0.00,28.5,,
,00:05:25,150,,,,,,0.00,28.5,,
,00:05:26,151,,,,,,0.00,28.6,,
,00:05:27,152,,,,,,0.00,28.5,,
,00:05:28,154,,,,,,0.00,28.5,,
,00:05:29,155,,,,,,0.00,28.5,,
,00:05:30,156,,,,,,0.00,28.6,,
,00:05:31,156,,,,,,0.00,28.5,,
,00:05:32,158,,,,,,0.00,28.6,,
,00:05:33,159,,,,,,0.00,28.5,,
,00:05:34,159,,,,,,0.00,28.6,,
,00:05:35,159,,,,,,0.00,28.5,,
,00:05:36,159,,,,,,0.00,28.5,,
,00:05:37,160,,,,,,0.00,28.5,,
,00:05:38,160,,,,,,0.00,28.5,,
,00:05:39,160,,,,,,0.00,28.5,,
,00:05:40,160,,,,,,0.00,28.5,,
,00:05:41,160,,,,,,0.00,28.5,,
,00:05:42,161,,,,,,0.00,28.5,,
,00:05:43,161,,,,,,0.00,28.5,,
,00:05:44,162,,,,,,0.00,28.5,,
,00:05:45,162,,,,,,0.00,28.5,,
,00:05:46,163,,,,,,0.00,28.4,,
,00:05:47,163,,,,,,0.00,28.5,,
,00:05:48,164,,,,,,0.00,28.5,,
,00:05:49,164,,,,,,0.00,28.4,,
,00:05:50,165,,,,,,0.00,28.4,,
,00:05:51,165,,,,,,0.00,28.5,,
,00:05:52,166,,,,,,0.00,28.4,,
,00:05:53,166,,,,,,0.00,28.5,,
,00:05:54,166,,,,,,0.00,28.3,,
,00:05:55,167,,,,,,0.00,28.4,,
,00:05:56,167,,,,,,0.00,28.5,,
,00:05:57,168,,,,,,0.00,28.4,,
,00:05:58,168,,,,,,0.00,28.4,,
,00:05:59,169,,,,,,0.00,28.3,,
,00:06:00,169,,,,,,0.00,28.4,,
,00:06:01,169,,,,,,0.00,28.4,,
,00:06:02,169,,,,,,0.00,28.4,,
,00:06:03,170,,,,,,0.00,28.4,,
,00:06:04,170,,,,,,0.00,28.3,,
,00:06:05,170,,,,,,0.00,28.4,,
,00:06:06,170,,,,,,0.00,28.4,,
,00:06:07,171,,,,,,0.00,28.4,,
,00:06:08,171,,,,,,0.00,28.4,,
,00:06:09,170,,,,,,0.00,28.4,,
,00:06:10,170,,,,,,0.00,28.3,,
,00:06:11,170,,,,,,0.00,28.4,,
,00:06:12,171,,,,,,0.00,28.3,,
,00:06:13,172,,,,,,0.00,28.3,,
,00:06:14,171,,,,,,0.00,28.4,,
,00:06:15,171,,,,,,0.00,28.3,,
,00:06:16,171,,,,,,0.00,28.2,,
,00:06:17,171,,,,,,0.00,28.3,,
,00:06:18,171,,,,,,0.00,28.2,,
,00:06:19,170,,,,,,0.00,28.3,,
,00:06:20,170,,,,,,0.00,28.2,,
,00:06:21,171,,,,,,0.00,28.2,,
,00:06:22,170,,,,,,0.00,28.2,,
,00:06:23,170,,,,,,0.00,28.2,,
,00:06:24,168,,,,,,0.00,28.1,,
,00:06:25,166,,,,,,0.00,28.2,,
,00:06:26,163,,,,,,0.00,28.1,,
,00:06:27,161,,,,,,0.00,28.2,,
,00:06:28,160,,,,,,0.00,28.2,,
,00:06:29,160,,,,,,0.00,28.2,,
,00:06:30,158,,,,,,0.00,28.1,,
,00:06:31,155,,,,,,0.00,28.3,,
,00:06:32,155,,,,,,0.00,28.2,,
,00:06:33,153,,,,,,0.00,28.3,,
,00:06:34,153,,,,,,0.00,28.1,,
,00:06:35,153,,,,,,0.00,28.1,,
,00:06:36,151,,,,,,0.00,28.2,,
,00:06:37,150,,,,,,0.00,28.3,,
,00:06:38,149,,,,,,0.00,28.1,,
,00:06:39,149,,,,,,0.00,28.1,,
,00:06:40,148,,,,,,0.00,28.2,,
,00:06:41,149,,,,,,0.00,28.1,,
,00:06:42,150,,,,,,0.00,28.2,,
,00:06:43,151,,,,,,0.00,28.1,,
,00:06:44,151,,,,,,0.00,28.1,,
,00:06:45,149,,,,,,0.00,28.1,,
,00:06:46,148,,,,,,0.00,28.2,,
,00:06:47,147,,,,,,0.00,28.2,,
,00:06:48,146,,,,,,0.00,28.1,,
,00:06:49,146,,,,,,0.00,28.0,,
,00:06:50,146,,,,,,0.00,28.1,,
,00:06:51,146,,,,,,0.00,28.2,,
,00:06:52,147,,,,,,0.00,28.1,,
,00:06:53,146,,,,,,0.00,28.3,,
,00:06:54,145,,,,,,0.00,28.2,,
,00:06:55,144,,,,,,0.00,28.2,,
,00:06:56,145,,,,,,0.00,28.1,,
,00:06:57,144,,,,,,0.00,28.2,,
,00:06:58,144,,,,,,0.00,28.0,,
,00:06:59,144,,,,,,0.00,28.2,,
,00:07:00,145,,,,,,0.00,28.2,,
,00:07:01,145,,,,,,0.00,28.1,,
,00:07:02,145,,,,,,0.00,28.1,,
,00:07:03,143,,,,,,0.00,28.2,,
,00:07:04,144,,,,,,0.00,28.1,,
,00:07:05,143,,,,,,0.00,28.0,,
,00:07:06,143,,,,,,0.00,28.1,,
,00:07:07,143,,,,,,0.00,28.1,,
,00:07:08,143,,,,,,0.00,28.0,,
,00:07:09,144,,,,,,0.00,28.0,,
,00:07:10,143,,,,,,0.00,28.1,,
,00:07:11,143,,,,,,0.00,28.1,,
,00:07:12,142,,,,,,0.00,28.0,,
,00:07:13,142,,,,,,0.00,28.1,,
,00:07:14,141,,,,,,0.00,28.1,,
,00:07:15,141,,,,,,0.00,28.1,,
,00:07:16,140,,,,,,0.00,28.0,,
,00:07:17,140,,,,,,0.00,28.0,,
,00:07:18,140,,,,,,0.00,28.0,,
,00:07:19,139,,,,,,0.00,28.1,,
,00:07:20,139,,,,,,0.00,28.2,,
,00:07:21,139,,,,,,0.00,28.1,,
,00:07:22,140,,,,,,0.00,28.0,,
,00:07:23,141,,,,,,0.00,28.1,,
,00:07:24,142,,,,,,0.00,28.1,,
,00:07:25,144,,,,,,0.00,28.1,,
,00:07:26,145,,,,,,0.00,28.0,,
,00:07:27,146,,,,,,0.00,28.0,,
,00:07:28,148,,,,,,0.00,28.1,,
,00:07:29,149,,,,,,0.00,28.0,,
,00:07:30,151,,,,,,0.00,28.0,,
,00:07:31,152,,,,,,0.00,28.0,,
,00:07:32,153,,,,,,0.00,28.0,,
,00:07:33,155,,,,,,0.00,28.1,,
,00:07:34,155,,,,,,0.00,28.0,,
,00:07:35,156,,,,,,0.00,27.9,,
,00:07:36,157,,,,,,0.00,28.0,,
,00:07:37,157,,,,,,0.00,28.0,,
,00:07:38,158,,,,,,0.00,28.0,,
,00:07:39,159,,,,,,0.00,27.9,,
,00:07:40,159,,,,,,0.00,28.0,,
,00:07:41,160,,,,,,0.00,28.1,,
,00:07:42,160,,,,,,0.00,28.1,,
,00:07:43,161,,,,,,0.00,28.0,,
,00:07:44,161,,,,,,0.00,28.0,,
,00:07:45,162,,,,,,0.00,28.0,,
,00:07:46,162,,,,,,0.00,28.1,,
,00:07:47,163,,,,,,0.00,28.0,,
,00:07:48,163,,,,,,0.00,28.0,,
,00:07:49,163,,,,,,0.00,28.1,,
,00:07:50,163,,,,,,0.00,28.0,,
,00:07:51,164,,,,,,0.00,28.0,,
,00:07:52,164,,,,,,0.00,27.9,,
,00:07:53,164,,,,,,0.00,28.0,,
,00:07:54,164,,,,,,0.00,28.0,,
,00:07:55,160,,,,,,0.00,28.0,,
,00:07:56,153,,,,,,0.00,27.9,,
,00:07:57,148,,,,,,0.00,27.9,,
,00:07:58,144,,,,,,0.00,28.0,,
,00:07:59,141,,,,,,0.00,27.9,,
,00:08:00,141,,,,,,0.00,27.9,,
,00:08:01,140,,,,,,0.00,27.9,,
,00:08:02,142,,,,,,0.00,28.0,,
,00:08:03,143,,,,,,0.00,28.0,,
,00:08:04,146,,,,,,0.00,28.0,,
,00:08:05,146,,,,,,0.00,27.9,,
,00:08:06,148,,,,,,0.00,28.0,,
,00:08:07,149,,,,,,0.00,27.9,,
,00:08:08,149,,,,,,0.00,27.9,,
,00:08:09,150,,,,,,0.00,27.9,,
,00:08:10,150,,,,,,0.00,27.9,,
,00:08:11,151,,,,,,0.00,27.8,,
,00:08:12,151,,,,,,0.00,27.9,,
,00:08:13,152,,,,,,0.00,27.9,,
,00:08:14,155,,,,,,0.00,27.8,,
,00:08:15,159,,,,,,0.00,27.9,,
,00:08:16,161,,,,,,0.00,27.8,,
,00:08:17,162,,,,,,0.00,27.9,,
,00:08:18,164,,,,,,0.00,27.8,,
,00:08:19,165,,,,,,0.00,27.9,,
,00:08:20,165,,,,,,0.00,27.9,,
,00:08:21,166,,,,,,0.00,27.9,,
,00:08:22,167,,,,,,0.00,27.9,,
,00:08:23,167,,,,,,0.00,27.9,,
,00:08:24,168,,,,,,0.00,27.9,,
,00:08:25,168,,,,,,0.00,27.8,,
,00:08:26,167,,,,,,0.00,28.0,,
,00:08:27,165,,,,,,0.00,27.9,,
,00:08:28,164,,,,,,0.00,27.9,,
,00:08:29,162,,,,,,0.00,27.9,,
,00:08:30,160,,,,,,0.00,28.0,,
,00:08:31,158,,,,,,0.00,27.9,,
,00:08:32,156,,,,,,0.00,27.9,,
,00:08:33,153,,,,,,0.00,27.9,,
,00:08:34,152,,,,,,0.00,27.8,,
,00:08:35,151,,,,,,0.00,27.9,,
,00:08:36,151,,,,,,0.00,27.9,,
,00:08:37,151,,,,,,0.00,27.9,,
,00:08:38,151,,,,,,0.00,28.0,,
,00:08:39,151,,,,,,0.00,27.9,,
,00:08:40,150,,,,,,0.00,27.9,,
,00:08:41,149,,,,,,0.00,27.9,,
,00:08:42,149,,,,,,0.00,27.9,,
,00:08:43,149,,,,,,0.00,27.9,,
,00:08:44,149,,,,,,0.00,27.9,,
,00:08:45,149,,,,,,0.00,27.8,,
,00:08:46,147,,,,,,0.00,27.7,,
,00:08:47,147,,,,,,0.00,27.8,,
,00:08:48,146,,,,,,0.00,27.8,,
,00:08:49,145,,,,,,0.00,27.9,,
,00:08:50,145,,,,,,0.00,27.7,,
,00:08:51,146,,,,,,0.00,27.8,,
,00:08:52,146,,,,,,0.00,27.7,,
,00:08:53,146,,,,,,0.00,27.6,,
,00:08:54,145,,,,,,0.00,27.8,,
,00:08:55,145,,,,,,0.00,27.7,,
,00:08:56,146,,,,,,0.00,27.8,,
,00:08:57,146,,,,,,0.00,27.8,,
,00:08:58,147,,,,,,0.00,27.7,,
,00:08:59,149,,,,,,0.00,27.7,,
,00:09:00,149,,,,,,0.00,27.7,,
,00:09:01,151,,,,,,0.00,27.7,,
,00:09:02,151,,,,,,0.00,27.7,,
,00:09:03,152,,,,,,0.00,27.6,,
,00:09:04,153,,,,,,0.00,27.7,,
,00:09:05,153,,,,,,0.00,27.7,,
,00:09:06,153,,,,,,0.00,27.7,,
,00:09:07,153,,,,,,0.00,27.7,,
,00:09:08,154,,,,,,0.00,27.7,,
,00:09:09,154,,,,,,0.00,27.7,,
,00:09:10,154,,,,,,0.00,27.6,,
,00:09:11,153,,,,,,0.00,27.6,,
,00:09:12,153,,,,,,0.00,27.6,,
