Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Carbohydrate percentage of calories(%),Protein percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max
Александр Мартынов,CYCLING,2026-08-15,08:43:13,00:21:36,5.76,135,16.0,43.7,03:45,01:22,255,41,59,0,,,,,152,73,,,,182.0,76.0,192,55,63
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W)
,00:00:39,120,20.3,02:57,,8,,204.40,28.4,
,00:00:40,120,19.9,03:01,,8,,208.50,28.6,
,00:00:41,120,19.6,03:03,,8,,213.00,28.5,
,00:00:42,120,19.4,03:05,,8,,217.70,28.5,
,00:00:43,120,19.3,03:06,,8,,222.60,28.4,
,00:00:44,120,19.4,03:06,,8,,228.00,28.4,
,00:00:45,120,19.7,03:03,,8,,233.30,28.5,
,00:00:46,120,19.9,03:01,,8,,238.90,28.5,
,00:00:47,119,20.2,02:58,,8,,244.70,28.6,
,00:00:48,119,20.4,02:56,,8,,250.50,28.4,
,00:00:49,118,20.4,02:56,,8,,256.30,28.5,
,00:00:50,118,20.2,02:58,,8,,262.00,28.4,
,00:00:51,117,19.3,03:06,,8,,267.70,28.5,
,00:00:52,117,18.3,03:17,,8,,272.80,28.4,
,00:00:53,117,17.1,03:31,,8,,276.90,28.4,
,00:00:54,117,15.5,03:52,,8,,281.30,28.5,
,00:00:55,114,13.8,04:21,,8,,285.30,28.5,
,00:00:56,112,13.2,04:32,,8,,288.10,28.6,
,00:00:57,108,8.3,07:14,,8,,290.10,28.7,
,00:00:58,104,5.8,10:17,,8,,290.70,28.6,
,00:00:59,103,4.2,14:13,,8,,291.10,28.6,
,00:01:00,103,4.2,14:09,,8,,291.30,28.6,
,00:01:01,103,4.1,14:45,,7,,291.30,28.6,
,00:01:02,104,4.1,14:40,,7,,291.30,28.7,
,00:01:03,105,4.1,14:32,,7,,291.30,28.6,
,00:01:04,106,4.1,14:32,,7,,291.30,28.5,
,00:01:05,106,4.1,14:40,,7,,291.30,28.7,
,00:01:06,105,4.0,15:07,,7,,291.40,28.6,
,00:01:07,105,3.9,15:30,,7,,291.90,28.7,
,00:01:08,103,3.8,16:00,,7,,292.60,28.7,
,00:01:09,102,3.7,16:08,,7,,293.50,28.7,
,00:01:10,102,3.8,15:57,,7,,294.60,28.7,
,00:01:11,102,4.1,14:42,,7,,295.50,28.7,
,00:01:12,103,7.6,07:52,,7,,296.90,28.7,
,00:01:13,105,10.6,05:40,,7,,299.10,28.6,
,00:01:14,106,12.9,04:38,,7,,302.60,28.5,
,00:01:15,108,14.9,04:01,,8,,306.30,28.5,
,00:01:16,110,16.6,03:37,,8,,310.80,28.5,
,00:01:17,111,18.7,03:13,,9,,316.10,28.5,
,00:01:18,113,20.5,02:56,,9,,322.20,28.4,
,00:01:19,114,22.3,02:41,,10,,329.10,28.4,
,00:01:20,114,23.8,02:31,,10,,336.70,28.4,
,00:01:21,114,25.7,02:20,,11,,345.50,28.3,
,00:01:22,115,25.8,02:20,,11,,353.50,28.3,
,00:01:23,115,26.2,02:17,,11,,361.80,28.3,
,00:01:24,115,26.9,02:14,,11,,371.70,28.3,
,00:01:25,115,27.8,02:10,,11,,379.90,28.3,
,00:01:26,115,28.6,02:06,,11,,389.10,28.2,
,00:01:27,115,29.4,02:03,,17,,399.10,28.3,
,00:01:28,115,30.1,02:00,,17,,408.60,28.0,
,00:01:29,113,30.7,01:57,,17,,419.30,28.2,
,00:01:30,112,31.1,01:56,,17,,428.30,28.2,
,00:01:31,111,31.4,01:55,,17,,438.80,28.0,
,00:01:32,110,31.6,01:54,,17,,448.40,28.0,
,00:01:33,109,31.8,01:53,,24,,457.30,28.1,
,00:01:34,109,31.8,01:53,,24,,466.50,28.0,
,00:01:35,109,31.9,01:53,,27,,476.70,28.1,
,00:01:36,110,31.8,01:53,,27,,485.20,28.1,
,00:01:37,110,31.7,01:53,,30,,494.20,28.0,
,00:01:38,110,31.6,01:54,,30,,502.00,28.0,
,00:01:39,111,31.4,01:55,,34,,510.80,27.9,
,00:01:40,111,30.8,01:57,,34,,519.20,28.0,
,00:01:41,111,29.9,02:01,,38,,527.30,28.0,
,00:01:42,116,28.6,02:06,,37,,534.50,28.0,
,00:01:43,121,27.1,02:13,,37,,541.90,28.1,
,00:01:44,125,25.3,02:22,,37,,546.90,28.0,
,00:01:45,126,21.8,02:45,,37,,552.00,28.1,
,00:01:46,126,20.0,03:00,,37,,555.90,28.1,
,00:01:47,128,19.2,03:08,,41,,559.80,28.1,
,00:01:48,128,19.0,03:09,,41,,563.80,28.1,
,00:01:49,129,19.3,03:06,,41,,567.90,28.1,
,00:01:50,129,19.8,03:02,,41,,571.50,28.0,
,00:01:51,129,20.3,02:57,,41,,577.10,28.1,
,00:01:52,130,20.9,02:52,,41,,582.70,28.1,
,00:01:53,130,21.5,02:48,,46,,588.70,28.1,
,00:01:54,130,22.1,02:43,,46,,595.20,28.2,
,00:01:55,130,22.6,02:40,,48,,602.40,28.0,
,00:01:56,130,23.0,02:37,,48,,609.00,28.2,
,00:01:57,130,23.4,02:34,,50,,616.80,28.1,
,00:01:58,130,23.6,02:33,,50,,623.90,28.0,
,00:01:59,130,23.7,02:32,,52,,631.70,28.0,
,00:02:00,129,23.6,02:32,,52,,637.90,27.9,
,00:02:01,127,23.5,02:33,,54,,644.60,28.0,
,00:02:02,127,23.3,02:35,,54,,651.00,28.0,
,00:02:03,127,23.1,02:36,,55,,656.80,28.0,
,00:02:04,126,22.9,02:37,,55,,663.50,28.0,
,00:02:05,125,22.8,02:38,,56,,669.50,27.9,
,00:02:06,124,22.8,02:38,,56,,675.40,28.0,
,00:02:07,123,22.8,02:38,,56,,681.70,28.0,
,00:02:08,121,22.9,02:37,,56,,687.70,28.1,
,00:02:09,121,23.1,02:36,,58,,694.10,28.0,
,00:02:10,121,23.4,02:34,,58,,700.70,28.0,
,00:02:11,120,23.7,02:32,,58,,706.70,28.0,
,00:02:12,120,24.0,02:30,,58,,715.10,27.9,
,00:02:13,120,24.2,02:29,,60,,721.60,27.9,
,00:02:14,119,24.4,02:27,,60,,729.20,27.9,
,00:02:15,119,24.5,02:27,,61,,735.80,27.9,
,00:02:16,119,24.3,02:28,,61,,742.80,27.9,
,00:02:17,119,24.1,02:30,,62,,749.80,27.9,
,00:02:18,120,23.9,02:31,,62,,756.30,28.0,
,00:02:19,120,23.7,02:32,,61,,762.70,28.0,
,00:02:20,121,23.7,02:32,,61,,769.90,28.1,
,00:02:21,120,24.1,02:29,,58,,775.70,28.0,
,00:02:22,120,24.8,02:25,,58,,782.40,27.8,
,00:02:23,120,25.6,02:21,,56,,789.80,28.0,
,00:02:24,120,26.5,02:16,,56,,797.70,27.9,
,00:02:25,120,27.4,02:11,,56,,805.70,28.0,
,00:02:26,120,28.3,02:07,,56,,814.10,27.9,
,00:02:27,120,29.1,02:04,,57,,823.40,27.9,
,00:02:28,120,29.8,02:01,,57,,833.00,27.8,
,00:02:29,120,29.9,02:00,,57,,842.50,27.9,
,00:02:30,120,29.4,02:02,,58,,851.80,27.9,
,00:02:31,120,28.4,02:07,,58,,859.60,27.9,
,00:02:32,121,27.1,02:13,,58,,866.60,27.8,
,00:02:33,124,25.4,02:22,,59,,873.00,27.8,
,00:02:34,124,23.9,02:31,,59,,878.80,27.8,
,00:02:35,124,22.8,02:38,,59,,883.80,27.8,
,00:02:36,125,22.0,02:43,,59,,888.00,27.9,
,00:02:37,126,21.8,02:46,,59,,891.60,27.8,
,00:02:38,126,21.9,02:45,,60,,896.80,27.7,
,00:02:39,126,22.4,02:40,,60,,901.10,27.7,
,00:02:40,126,23.2,02:35,,60,,907.80,27.7,
,00:02:41,127,24.0,02:30,,60,,914.80,27.8,
,00:02:42,127,24.8,02:25,,60,,922.10,27.7,
,00:02:43,127,25.5,02:21,,60,,928.90,27.8,
,00:02:44,127,26.0,02:19,,61,,938.00,27.7,
,00:02:45,128,26.2,02:17,,61,,945.90,27.7,
,00:02:46,128,26.3,02:17,,61,,954.40,27.7,
,00:02:47,129,26.0,02:18,,61,,962.00,27.6,
,00:02:48,129,25.5,02:21,,61,,969.90,27.7,
,00:02:49,129,24.7,02:26,,62,,975.50,27.8,
,00:02:50,129,23.7,02:32,,61,,981.60,27.7,
,00:02:51,129,22.6,02:39,,61,,986.90,27.7,
,00:02:52,129,19.8,03:01,,61,,993.30,27.7,
,00:02:53,128,17.8,03:23,,62,,996.30,27.8,
,00:02:54,128,16.1,03:44,,62,,1000.00,27.9,
,00:02:55,128,14.4,04:10,,62,,1003.20,27.9,
,00:02:56,128,13.1,04:34,,62,,1004.80,27.8,
,00:02:57,128,12.5,04:48,,62,,1006.90,27.9,
,00:02:58,127,12.3,04:53,,62,,1009.60,27.9,
,00:02:59,125,12.6,04:47,,62,,1012.00,27.8,
,00:03:00,125,12.8,04:40,,62,,1014.90,27.7,
,00:03:01,124,15.9,03:46,,62,,1017.50,27.8,
,00:03:02,123,18.0,03:20,,61,,1021.80,27.9,
,00:03:03,123,19.8,03:02,,61,,1027.20,27.9,
,00:03:04,122,20.9,02:52,,61,,1032.70,27.9,
,00:03:05,121,21.6,02:47,,61,,1039.10,27.8,
,00:03:06,121,21.6,02:47,,61,,1046.50,27.8,
,00:03:07,122,21.6,02:47,,61,,1052.80,27.7,
,00:03:08,122,21.5,02:48,,61,,1060.30,27.8,
,00:03:09,122,21.3,02:49,,61,,1067.10,27.9,
,00:03:10,122,21.2,02:50,,61,,1073.80,27.9,
,00:03:11,123,21.3,02:49,,61,,1080.20,27.9,
,00:03:12,123,21.5,02:48,,61,,1086.50,27.9,
,00:03:13,123,21.7,02:46,,61,,1092.90,27.8,
,00:03:14,122,21.8,02:46,,61,,1099.10,27.8,
,00:03:15,122,21.4,02:48,,61,,1103.80,27.7,
,00:03:16,121,20.2,02:58,,61,,1109.50,27.8,
,00:03:17,121,18.9,03:11,,61,,1113.60,27.8,
,00:03:18,122,17.8,03:22,,61,,1118.10,27.8,
,00:03:19,121,17.4,03:27,,61,,1122.80,27.8,
,00:03:20,121,17.8,03:23,,61,,1127.40,27.8,
,00:03:21,122,18.2,03:17,,60,,1131.30,27.7,
,00:03:22,122,18.6,03:14,,60,,1135.30,27.7,
,00:03:23,122,19.4,03:05,,60,,1140.00,27.7,
,00:03:24,122,20.4,02:56,,60,,1146.20,27.6,
,00:03:25,122,21.4,02:48,,60,,1152.30,27.6,
,00:03:26,122,22.2,02:42,,60,,1158.80,27.6,
,00:03:27,122,22.9,02:37,,60,,1166.10,27.7,
,00:03:28,122,23.6,02:33,,60,,1173.50,27.7,
,00:03:29,122,24.0,02:30,,60,,1181.30,27.7,
,00:03:30,122,24.3,02:28,,60,,1189.30,27.6,
,00:03:31,122,24.6,02:26,,60,,1197.40,27.7,
,00:03:32,122,24.7,02:26,,60,,1204.90,27.6,
,00:03:33,122,24.8,02:25,,60,,1211.90,27.5,
,00:03:34,122,24.8,02:25,,60,,1218.70,27.6,
,00:03:35,122,24.8,02:25,,60,,1225.90,27.6,
,00:03:36,122,24.9,02:24,,60,,1232.90,27.5,
,00:03:37,122,25.2,02:23,,59,,1240.10,27.5,
,00:03:38,122,25.4,02:22,,59,,1248.00,27.6,
,00:03:39,122,25.7,02:20,,59,,1255.20,27.6,
,00:03:40,122,26.0,02:19,,59,,1262.80,27.6,
,00:03:41,122,26.3,02:17,,59,,1270.60,27.5,
,00:03:42,122,26.6,02:15,,59,,1278.40,27.4,
,00:03:43,122,26.9,02:14,,59,,1286.50,27.6,
,00:03:44,121,27.2,02:12,,60,,1293.30,27.5,
,00:03:45,120,27.4,02:12,,60,,1301.30,27.5,
,00:03:46,120,27.6,02:11,,60,,1309.10,27.5,
,00:03:47,117,27.7,02:10,,60,,1316.00,27.4,
,00:03:48,115,27.9,02:09,,61,,1324.00,27.5,
,00:03:49,115,28.0,02:09,,61,,1332.80,27.4,
,00:03:50,115,28.2,02:08,,62,,1340.60,27.5,
,00:03:51,115,28.4,02:07,,63,,1348.00,27.4,
,00:03:52,115,28.6,02:06,,63,,1356.10,27.3,
,00:03:53,115,28.9,02:05,,64,,1364.90,27.4,
,00:03:54,116,29.2,02:03,,64,,1373.30,27.5,
,00:03:55,116,29.4,02:03,,65,,1381.50,27.4,
,00:03:56,127,29.6,02:02,,66,,1391.00,27.3,
,00:03:57,130,29.8,02:01,,66,,1398.60,27.3,
,00:03:58,133,29.9,02:00,,67,,1406.30,27.4,
,00:03:59,135,30.0,02:00,,67,,1414.80,27.2,
,00:04:00,136,29.9,02:00,,68,,1424.30,27.3,
,00:04:01,136,29.7,02:01,,68,,1433.40,27.4,
,00:04:02,139,29.4,02:03,,69,,1441.70,27.4,
,00:04:03,140,28.9,02:05,,69,,1449.60,27.4,
,00:04:04,143,28.4,02:07,,70,,1457.40,27.3,
,00:04:05,144,27.8,02:10,,70,,1464.00,27.3,
,00:04:06,145,27.2,02:12,,71,,1472.10,27.3,
,00:04:07,146,26.6,02:15,,72,,1478.90,27.4,
,00:04:08,146,26.1,02:18,,72,,1485.50,27.3,
,00:04:09,147,25.6,02:21,,73,,1491.80,27.3,
,00:04:10,147,25.2,02:23,,74,,1497.30,27.3,
,00:04:11,147,24.9,02:25,,75,,1503.60,27.3,
,00:04:12,147,24.7,02:26,,76,,1509.70,27.4,
,00:04:13,147,24.4,02:27,,77,,1516.10,27.3,
,00:04:14,147,24.3,02:28,,78,,1522.50,27.3,
,00:04:15,147,24.3,02:28,,79,,1528.70,27.2,
,00:04:16,147,24.3,02:28,,79,,1535.20,27.2,
,00:04:17,149,24.3,02:28,,80,,1541.00,27.3,
,00:04:18,149,24.5,02:27,,80,,1547.50,27.2,
,00:04:19,150,24.7,02:26,,81,,1554.20,27.3,
,00:04:20,150,25.1,02:24,,81,,1561.30,27.2,
,00:04:21,150,25.5,02:21,,81,,1568.30,27.2,
,00:04:22,150,26.0,02:18,,81,,1575.70,27.2,
,00:04:23,150,26.5,02:16,,81,,1583.30,27.2,
,00:04:24,150,27.1,02:13,,81,,1591.40,27.3,
,00:04:25,150,27.5,02:11,,82,,1600.60,27.1,
,00:04:26,151,27.9,02:09,,82,,1609.80,27.2,
,00:04:27,151,28.2,02:08,,82,,1618.50,27.1,
,00:04:28,151,28.4,02:07,,82,,1627.00,27.2,
,00:04:29,151,28.6,02:06,,82,,1634.60,27.1,
,00:04:30,151,28.7,02:05,,82,,1643.00,27.1,
,00:04:31,151,28.8,02:05,,82,,1652.10,27.1,
,00:04:32,151,28.9,02:04,,82,,1660.40,27.1,
,00:04:33,152,29.1,02:04,,84,,1668.60,27.2,
,00:04:34,152,29.2,02:03,,84,,1676.00,27.2,
,00:04:35,151,29.4,02:03,,84,,1684.30,27.1,
,00:04:36,151,29.5,02:02,,84,,1692.70,27.2,
,00:04:37,151,29.6,02:02,,84,,1701.20,27.2,
,00:04:38,151,29.6,02:02,,84,,1710.40,27.0,
,00:04:39,151,29.4,02:02,,84,,1718.60,27.1,
,00:04:40,149,29.1,02:04,,84,,1725.90,27.1,
,00:04:41,149,28.7,02:06,,84,,1733.80,27.1,
,00:04:42,148,28.0,02:09,,84,,1741.30,27.1,
,00:04:43,148,27.1,02:13,,84,,1748.30,27.1,
,00:04:44,147,26.1,02:18,,84,,1754.80,27.1,
,00:04:45,146,24.9,02:25,,84,,1760.50,27.0,
,00:04:46,146,23.7,02:32,,84,,1765.60,27.1,
,00:04:47,149,22.7,02:39,,85,,1770.00,27.1,
,00:04:48,150,21.8,02:45,,85,,1773.80,27.1,
,00:04:49,151,21.1,02:51,,85,,1777.10,27.0,
,00:04:50,150,20.5,02:55,,85,,1781.50,27.1,
,00:04:51,150,20.1,02:59,,85,,1785.30,27.1,
,00:04:52,150,19.8,03:02,,85,,1788.20,27.0,
,00:04:53,150,19.8,03:02,,85,,1792.20,27.1,
,00:04:54,149,20.0,03:00,,85,,1797.20,27.0,
,00:04:55,149,20.3,02:57,,85,,1803.10,27.0,
,00:04:56,148,20.9,02:53,,85,,1808.60,27.0,
,00:04:57,148,21.5,02:48,,85,,1814.20,27.1,
,00:04:58,147,22.2,02:42,,85,,1820.90,27.0,
,00:04:59,147,22.8,02:38,,85,,1828.10,27.0,
,00:05:00,146,23.4,02:34,,85,,1835.20,26.9,
,00:05:01,146,23.8,02:31,,85,,1843.90,27.0,
,00:05:02,146,24.0,02:30,,85,,1850.90,27.0,
,00:05:03,147,24.0,02:30,,85,,1858.10,27.0,
,00:05:04,147,23.8,02:31,,85,,1864.90,27.0,
,00:05:05,147,23.5,02:33,,85,,1871.50,26.9,
,00:05:06,146,23.3,02:34,,85,,1877.70,27.0,
,00:05:07,146,23.3,02:35,,85,,1883.90,27.0,
,00:05:08,145,23.4,02:34,,85,,1889.40,27.0,
,00:05:09,145,23.7,02:32,,85,,1896.20,27.0,
,00:05:10,143,24.0,02:30,,85,,1901.80,27.0,
,00:05:11,143,24.3,02:28,,85,,1909.10,27.0,
,00:05:12,142,24.7,02:26,,85,,1916.00,26.9,
,00:05:13,143,25.0,02:24,,85,,1923.30,26.9,
,00:05:14,143,25.2,02:23,,85,,1930.60,27.0,
,00:05:15,143,25.3,02:22,,85,,1938.20,26.8,
,00:05:16,143,25.4,02:22,,85,,1945.60,26.9,
,00:05:17,143,25.2,02:23,,85,,1952.90,26.8,
,00:05:18,143,24.6,02:26,,85,,1959.90,26.8,
,00:05:19,143,23.5,02:33,,85,,1966.40,26.9,
,00:05:20,142,19.8,03:01,,85,,1971.80,27.0,
,00:05:21,141,16.4,03:40,,85,,1976.10,27.0,
,00:05:22,140,13.2,04:32,,85,,1978.40,26.9,
,00:05:23,139,10.9,05:29,,85,,1980.20,26.9,
,00:05:24,138,9.7,06:13,,85,,1981.50,26.9,
,00:05:25,138,9.6,06:14,,78,,1982.60,26.9,
,00:05:26,138,9.9,06:05,,78,,1983.80,27.0,
,00:05:27,138,12.1,04:58,,77,,1985.20,26.8,
,00:05:28,137,13.5,04:27,,77,,1987.10,27.0,
,00:05:29,137,14.9,04:01,,77,,1989.90,26.8,
,00:05:30,136,16.6,03:37,,77,,1993.20,26.9,
,00:05:31,136,18.2,03:18,,77,,1998.50,26.8,
,00:05:32,136,19.6,03:04,,77,,2004.40,26.9,
,00:05:33,136,20.5,02:55,,78,,2011.30,26.7,
,00:05:34,136,21.3,02:49,,78,,2017.80,26.8,
,00:05:35,136,21.2,02:49,,78,,2024.10,26.8,
,00:05:36,136,21.3,02:49,,78,,2031.40,26.8,
,00:05:37,136,21.3,02:49,,78,,2038.30,26.8,
,00:05:38,136,21.2,02:50,,78,,2045.00,26.9,
,00:05:39,137,21.1,02:51,,78,,2051.50,26.8,
,00:05:40,138,21.0,02:51,,78,,2057.20,26.8,
,00:05:41,139,21.1,02:51,,77,,2063.20,26.8,
,00:05:42,139,21.2,02:50,,77,,2068.60,26.9,
,00:05:43,139,21.4,02:48,,78,,2075.10,26.7,
,00:05:44,138,21.6,02:47,,78,,2080.90,26.8,
,00:05:45,137,21.8,02:45,,79,,2086.40,26.7,
,00:05:46,135,22.0,02:44,,79,,2093.20,26.7,
,00:05:47,135,22.1,02:43,,80,,2099.70,26.6,
,00:05:48,133,22.0,02:44,,80,,2105.30,26.8,
,00:05:49,134,21.7,02:46,,81,,2112.00,26.7,
,00:05:50,134,21.3,02:49,,81,,2118.60,26.8,
,00:05:51,134,19.9,03:01,,81,,2124.30,26.8,
,00:05:52,135,18.5,03:15,,81,,2128.70,26.8,
,00:05:53,135,16.9,03:33,,82,,2133.70,26.8,
,00:05:54,135,15.2,03:58,,82,,2137.50,26.7,
,00:05:55,135,13.4,04:29,,82,,2140.00,26.8,
,00:05:56,134,12.9,04:38,,82,,2142.50,26.6,
,00:05:57,134,9.3,06:28,,81,,2145.00,26.7,
,00:05:58,133,7.3,08:17,,81,,2145.90,26.7,
,00:05:59,132,6.4,09:27,,80,,2146.00,26.7,
,00:06:00,131,6.7,09:00,,80,,2146.50,26.7,
,00:06:01,131,6.9,08:39,,79,,2147.20,26.8,
,00:06:02,131,7.2,08:21,,79,,2148.00,26.8,
,00:06:03,131,9.6,06:14,,79,,2149.60,26.8,
,00:06:04,130,11.2,05:22,,79,,2152.10,26.8,
,00:06:05,130,12.1,04:58,,79,,2155.00,26.8,
,00:06:06,129,12.4,04:51,,79,,2158.10,26.8,
,00:06:07,129,13.0,04:37,,79,,2161.80,26.6,
,00:06:08,129,14.6,04:07,,79,,2166.10,26.7,
,00:06:09,130,16.2,03:43,,79,,2171.10,26.6,
,00:06:10,130,18.1,03:19,,79,,2176.50,26.6,
,00:06:11,131,19.7,03:03,,80,,2182.50,26.7,
,00:06:12,132,20.9,02:53,,80,,2188.50,26.6,
,00:06:13,132,21.6,02:47,,80,,2194.90,26.6,
,00:06:14,132,21.7,02:46,,80,,2201.40,26.6,
,00:06:15,133,21.9,02:45,,81,,2208.20,26.6,
,00:06:16,134,22.1,02:43,,81,,2215.40,26.6,
,00:06:17,134,22.3,02:42,,82,,2222.40,26.7,
,00:06:18,134,22.4,02:41,,82,,2229.50,26.6,
,00:06:19,134,22.5,02:40,,82,,2236.60,26.5,
,00:06:20,135,22.5,02:40,,82,,2243.30,26.6,
,00:06:21,135,22.6,02:40,,82,,2249.80,26.7,
,00:06:22,135,22.5,02:40,,82,,2256.30,26.5,
,00:06:23,136,22.4,02:41,,83,,2262.60,26.6,
,00:06:24,137,22.1,02:43,,83,,2268.70,26.6,
,00:06:25,137,21.6,02:47,,83,,2274.50,26.6,
,00:06:26,138,20.0,03:00,,83,,2279.90,26.6,
,00:06:27,138,18.4,03:16,,83,,2284.70,26.5,
,00:06:28,138,16.7,03:36,,83,,2288.90,26.6,
,00:06:29,137,15.2,03:57,,83,,2292.70,26.6,
,00:06:30,136,14.0,04:17,,83,,2295.80,26.5,
,00:06:31,135,13.2,04:33,,83,,2298.50,26.5,
,00:06:32,134,12.7,04:43,,83,,2301.00,26.6,
,00:06:33,133,12.7,04:44,,83,,2303.40,26.5,
,00:06:34,133,13.1,04:35,,83,,2306.10,26.4,
,00:06:35,133,13.8,04:21,,83,,2309.10,26.6,
,00:06:36,132,14.1,04:15,,83,,2312.70,26.5,
,00:06:37,132,17.2,03:29,,82,,2316.70,26.5,
,00:06:38,133,18.8,03:11,,82,,2321.90,26.5,
,00:06:39,133,19.8,03:02,,82,,2327.60,26.5,
,00:06:40,134,20.0,03:00,,82,,2333.60,26.5,
,00:06:41,134,20.2,02:58,,82,,2339.80,26.5,
,00:06:42,134,20.2,02:58,,82,,2346.20,26.4,
,00:06:43,134,20.2,02:58,,82,,2352.80,26.5,
,00:06:44,134,20.1,02:59,,82,,2358.80,26.4,
,00:06:45,134,20.0,03:00,,82,,2364.80,26.5,
,00:06:46,135,19.9,03:01,,82,,2370.70,26.5,
,00:06:47,135,20.1,02:59,,83,,2376.30,26.4,
,00:06:48,134,20.4,02:57,,83,,2382.10,26.5,
,00:06:49,133,20.8,02:53,,83,,2388.00,26.4,
,00:06:50,133,21.3,02:49,,83,,2394.00,26.4,
,00:06:51,133,21.8,02:45,,84,,2400.10,26.4,
,00:06:52,134,22.4,02:41,,84,,2406.50,26.4,
,00:06:53,134,23.0,02:37,,84,,2413.60,26.5,
,00:06:54,134,23.5,02:33,,84,,2420.90,26.4,
,00:06:55,134,24.0,02:30,,84,,2428.40,26.4,
,00:06:56,135,24.3,02:28,,84,,2435.70,26.4,
,00:06:57,135,24.5,02:27,,85,,2442.90,26.4,
,00:06:58,135,24.7,02:26,,85,,2450.10,26.5,
,00:06:59,136,25.0,02:24,,85,,2457.50,26.4,
,00:07:00,136,25.2,02:23,,85,,2464.90,26.4,
,00:07:01,137,25.5,02:21,,84,,2472.50,26.4,
,00:07:02,137,25.8,02:20,,84,,2479.70,26.4,
,00:07:03,138,25.9,02:19,,84,,2487.00,26.4,
,00:07:04,139,25.8,02:20,,84,,2494.40,26.4,
,00:07:05,139,25.3,02:22,,84,,2501.70,26.4,
,00:07:06,139,24.1,02:29,,84,,2508.50,26.4,
,00:07:07,140,20.5,02:56,,83,,2514.10,26.4,
,00:07:08,140,17.0,03:31,,83,,2517.80,26.4,
,00:07:09,139,14.0,04:18,,83,,2520.50,26.4,
,00:07:10,139,11.7,05:09,,83,,2522.50,26.4,
,00:07:11,138,10.5,05:42,,83,,2524.00,26.5,
,00:07:12,138,10.3,05:50,,83,,2524.90,26.4,
,00:07:13,138,10.5,05:43,,77,,2525.80,26.6,
